Environment Canada
Monthly Values for July - 1990

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"2.8","0",NA,"0.0","1","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","19.6","0",NA,"33.5","0","10.0","0","0.0","0",NA,"2.0","0",NA,"0.0","1","","",NA,"9.2","60.0","1013051"
"GALIANO NORTH","48.985","-123.574","BC","19.1","0",NA,"31.0","0","10.0","0","0.0","0",NA,"4.6","0",NA,"0.0","2","","",NA,"14.4","47.3","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"6.5","0",NA,"0.0","1","","",NA,"","","1013519"
"MAYNE ISLAND","48.845","-123.320","BC","17.9","0","1.1","31.0","0","8.0","0","0.0","0",NA,"5.0","0","24.0","0.0","2","","",NA,"29.6","26.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"6.8","0","41.0","0.0","2","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"3.2","0","16.0","0.0","3","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"9.6","0",NA,"0.0","2","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"20.8","0","89.0","0.0","3","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","",,NA,"",,"",,"0.0","0",NA,"7.0","0",NA,"0.0","4","","",NA,"","","1015638"
"PENDER ISLAND","48.767","-123.300","BC","18.9","0",NA,"32.0","0","10.0","0","0.0","0",NA,"2.8","0",NA,"0.0","1","","",NA,"12.9","40.6","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","",,NA,"",,"",,"0.0","0",NA,"16.4","0",NA,"0.0","2","","",NA,"","","1016203"
"PORT RENFREW","48.591","-124.326","BC","16.7","0","1.5","30.0","0","9.0","0","0.0","0",NA,"25.6","0","51.0","0.0","3","","",NA,"50.4","10.6","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","14.6","0",NA,"24.5","0","9.0","0","0.0","0",NA,"11.2","0",NA,"0.0","3","","",NA,"107.6","1.3","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","18.5","0","1.4","31.0","0","10.0","0","0.0","0",NA,"5.0","0","24.0","0.0","3","325.1","0","112.0","21.9","36.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"7.6","0",NA,"0.0","2","","",NA,"","","1016942"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","17.8","0","1.7","31.5","0","7.5","0","0.0","0",NA,"4.0","0","17.0","0.0","2","","",NA,"28.9","23.7","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","19.5","0","1.4","30.5","0","11.0","0","0.0","0",NA,"4.2","0","18.0","0.0","1","","",NA,"11.5","57.9","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"6.0","0","32.0","0.0","4","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","18.9","0","1.8","31.0","0","9.5","0","0.0","0",NA,"4.2","0","20.0","0.0","1","","",NA,"32.6","59.6","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","18.3","0",NA,"28.0","0","11.0","0","0.0","0",NA,"4.0","0",NA,"0.0","1","336.4","0",NA,"24.5","33.9","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","19.1","0","1.4","32.0","0","8.5","0","0.0","0",NA,"10.4","0","45.0","0.0","3","","",NA,"15.8","49.6","1017230"
"SOOKE","48.367","-123.733","BC","16.6","0",NA,"28.0","0","8.0","0","0.0","0",NA,"17.5","0",NA,"0.0","2","","",NA,"53.0","9.7","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","17.1","3",NA,"31.0","3","7.5","2","0.0","0",NA,"13.0","0",NA,"0.0","3","","",NA,"49.1","24.2","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0","37.0","0.0","3","","",NA,"","","1017563"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0",NA,"9.7","0","50.0","0.0","2","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","19.1","0","1.6","34.5","0","9.0","0","0.0","0",NA,"11.6","0","60.0","0.0","2","","",NA,"19.3","52.9","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"9.8","0",NA,"0.0","2","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","17.8","0","0.9","32.4","0","8.3","0","0.0","0",NA,"4.4","0","25.0","0.0","2","349.3","0","110.0","29.9","23.8","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","15.7","0",NA,"28.6","0","7.2","0","0.0","0",NA,"13.9","0",NA,"0.0","2","","",NA,"78.4","6.1","1018642"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","",,NA,"",,"",,"0.0","0",NA,"7.4","0",NA,"0.0","2","","",NA,"","","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","17.6","0","1.2","29.0","0","10.0","0","0.0","0",NA,"7.9","0","48.0","0.0","3","","",NA,"28.4","14.9","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","16.9","6",NA,"28.5","5","10.0","5","0.0","0",NA,"9.3","0",NA,"0.0","3","","",NA,"36.8","9.9","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","18.7","0",NA,"33.5","0","10.0","0","0.0","0",NA,"11.6","0",NA,"0.0","2","","",NA,"14.5","35.6","101Q655"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"8.0","0",NA,"0.0","3","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","14.9","0",NA,"25.2","0","1.1","0","0.0","0",NA,"21.7","0",NA,"0.0","3","","",NA,"95.6","0.3","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"6.5","0",NA,"0.0","2","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","17.7","0","0.6","31.5","0","5.5","0","0.0","0",NA,"22.8","0","54.0","0.0","3","","",NA,"31.5","22.5","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","18.8","0","1.5","33.0","0","7.1","0","0.0","0",NA,"22.5","0","57.0","0.0","3","","",NA,"26.7","50.9","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","18.7","0",NA,"28.5","0","10.0","0","0.0","0",NA,"12.6","0",NA,"0.0","2","","",NA,"18.2","38.9","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0",NA,"27.0","0","77.0","0.0","3","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","18.4","0","1.2","29.9","0","10.8","0","0.0","0",NA,"18.2","0","46.0","0.0","2","","",NA,"20.7","34.2","1021330"
"CHATHAM POINT","50.333","-125.433","BC","16.8","0","0.8","30.4","0","10.0","0","0.0","0",NA,"1.8","0","3.0","0.0","0","","",NA,"47.5","10.4","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","16.7","1",NA,"31.0","0","7.0","1","0.0","0",NA,"15.2","0",NA,"0.0","3","","",NA,"46.7","8.2","1021737"
"COMOX A","49.717","-124.900","BC","18.9","0","0.9","30.8","0","9.0","0","0.0","0",NA,"15.8","0","59.0","0.0","3","364.4","0","121.0","14.3","42.3","1021830"
"COMOX PCC","49.686","-125.033","BC","18.3","3",NA,"30.0","2","8.5","2","0.0","0",NA,"14.8","0",NA,"0.0","2","","",NA,"17.4","24.9","1021838"
"COOMBS","49.306","-124.427","BC","18.1","0","0.9","32.5","0","5.5","0","0.0","0",NA,"6.2","0","25.0","0.0","2","","",NA,"28.1","31.7","1021850"
"CORTES ISLAND","50.083","-125.033","BC","19.3","0",NA,"28.5","0","12.0","0","0.0","0",NA,"38.0","0",NA,"0.0","2","","",NA,"9.8","51.2","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","18.4","0",NA,"33.0","0","8.0","0","0.0","0",NA,"15.4","0",NA,"0.0","3","","",NA,"24.9","37.6","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","18.5","4",NA,"34.0","2","7.0","2","0.0","0",NA,"26.8","0",NA,"0.0","3","","",NA,"20.6","33.5","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0",NA,"0.0","2","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"18.1","0",NA,"0.0","2","","",NA,"","","1022430"
"DENMAN ISLAND 2","49.550","-124.800","BC","18.2","0",NA,"32.0","0","7.0","0","0.0","0",NA,"14.3","0",NA,"0.0","2","","",NA,"24.0","30.9","1022436"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"6.4","0",NA,"0.0","2","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","18.4","0","1.4","29.5","0","6.5","0","0.0","0",NA,"2.8","0","11.0","0.0","1","","",NA,"25.9","39.1","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"0.0","0",NA,"8.2","0",NA,"0.0","3","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","17.6","0","0.9","31.0","0","7.5","0","0.0","0",NA,"11.4","0","50.0","0.0","2","","",NA,"34.0","22.4","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","17.8","0",NA,"29.5","0","8.0","0","0.0","0",NA,"8.8","0",NA,"0.0","1","","",NA,"26.3","18.8","1024642"
"MUD BAY","49.471","-124.794","BC","18.7","0","1.2","30.5","0","8.5","0","0.0","0",NA,"24.8","0","95.0","0.0","2","","",NA,"18.9","40.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","21.7","3",NA,"36.0","3","6.5","0","0.0","0",NA,"31.3","0",NA,"0.0","3","","",NA,"16.6","119.4","1025254"
"NANAIMO A","49.052","-123.870","BC","19.6","0","1.5","32.7","0","8.1","0","0.0","0",NA,"5.4","0","21.0","0.0","2","345.7","0","120.0","9.2","58.1","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0",NA,"10.4","0","51.0","0.0","2","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"3.4","0","13.0","0.0","1","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","18.0","13","0.8","31.5","1","8.0","12","0.0","0",NA,"21.2","0","58.0","0.0","2","","",NA,"20.0","20.3","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","19.0","0",NA,"30.0","0","9.5","0","0.0","0",NA,"5.1","0",NA,"0.0","2","","",NA,"13.3","44.6","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","20.7","6",NA,"31.0","5","10.0","2","0.0","0",NA,"3.9","0",NA,"0.0","2","","",NA,"7.2","74.9","1025C70"
"PINE ISLAND","50.976","-127.728","BC","13.4","0","0.3","19.0","0","9.5","0","0.0","0",NA,"9.7","0","15.0","0.0","2","","",NA,"144.1","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","15.1","0","0.8","25.2","0","7.7","0","0.0","0",NA,"15.2","0","28.0","0.0","3","255.6","0","127.0","91.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","18.0","0","0.9","30.0","0","8.5","0","0.0","0",NA,"16.6","0","64.0","0.0","1","","",NA,"22.8","22.2","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","18.5","0","1.2","33.5","0","7.5","0","0.0","0",NA,"15.2","0","36.0","0.0","3","","",NA,"22.6","38.2","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","17.1","8",NA,"30.5","7","7.0","2","0.0","0",NA,"11.4","0",NA,"0.0","3","279.2",".04166666666666666666666666666666666667",NA,"27.9","8.1","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","18.5","0","1.6","33.0","0","7.5","0","0.0","0",NA,"26.0","0","62.0","0.0","3","","",NA,"35.7","51.4","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","19.1","0",NA,"26.0","0","14.0","0","0.0","0",NA,"5.2","0",NA,"0.0","2","","",NA,"10.0","43.1","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","18.5","0","0.7","32.5","0","7.5","0","0.0","0",NA,"17.2","0","58.0","0.0","3","","",NA,"21.2","37.7","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","20.0","0",NA,"34.0","0","8.5","0","0.0","0",NA,"6.0","0",NA,"0.0","2","","",NA,"9.5","71.1","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","20.0","0","1.7","36.5","0","7.5","0","0.0","0",NA,"14.9","0","48.0","0.0","1","","",NA,"14.1","76.6","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","15.0","0","0.8","22.6","0","10.1","0","0.0","0",NA,"21.6","0","30.0","0.0","1","","",NA,"91.8","0.3","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","16.0","0","1.3","29.0","0","9.0","0","0.0","0",NA,"25.4","0","48.0","0.0","2","","",NA,"69.4","6.1","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","14.8","0","0.9","21.5","0","9.5","0","0.0","0",NA,"23.6","0","43.0","0.0","3","","",NA,"99.7","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","14.6","0","1.2","19.7","0","10.3","0","0.0","0",NA,"10.6","0","13.0","0.0","4","","",NA,"104.4","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"24.9","0","38.0","0.0","5","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","15.2","0","0.8","22.0","0","9.5","0","0.0","0",NA,"13.0","0","18.0","0.0","1","342.3","0","147.0","86.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","19.5","0","1.6","36.0","0","8.0","0","0.0","0",NA,"60.0","0","108.0","0.0","6","","",NA,"13.8","59.6","1033232"
"HOLBERG","50.650","-128.000","BC","12.8","0",NA,"25.5","0","5.5","0","0.0","0",NA,"29.7","0",NA,"0.0","8","","",NA,"162.9","2.3","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","16.1","0",NA,"30.5","0","7.5","0","0.0","0",NA,"11.8","0",NA,"0.0","3","","",NA,"63.5","3.6","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"6.9","0","10.0","0.0","3","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","18.0","0","1.8","33.0","0","8.5","0","0.0","0",NA,"26.0","0","42.0","0.0","2","","",NA,"29.2","30.3","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","17.4","0","1.6","28.0","0","10.5","0","0.0","0",NA,"17.4","0","22.0","0.0","1","","",NA,"37.4","17.9","1035614"
"PACHENA POINT","48.723","-125.097","BC","15.6","0","1.5","26.5","0","8.5","0","0.0","0",NA,"27.6","0","40.0","0.0","3","","",NA,"76.0","2.1","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","19.1","0",NA,"35.7","0","7.3","0","0.0","0",NA,"10.9","0",NA,"0.0","2","338.4","0",NA,"15.3","49.2","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","18.5","0","1.2","35.5","0","7.5","0","0.0","0",NA,"11.4","0","36.0","0.0","1","","",NA,"22.9","38.7","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","19.7","5",NA,"36.5","3","7.5","4","0.0","0",NA,"13.8","0",NA,"0.0","2","","",NA,"13.5","57.9","1036218"
"PORT ALICE","50.386","-127.453","BC","17.5","0","1.4","35.5","0","8.0","0","0.0","0",NA,"21.6","0","36.0","0.0","5","","",NA,"36.1","20.9","1036240"
"PORT ALICE TOWNSITE","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"15.2","0",NA,"0.0","2","","",NA,"","","1036243"
"QUATSINO","50.533","-127.650","BC","16.9","0","1.6","31.5","0","8.5","0","0.0","0",NA,"15.8","0","31.0","0.0","2","","",NA,"45.3","11.7","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","16.3","0","1.5","24.5","0","10.0","0","0.0","0",NA,"9.4","0","13.0","0.0","1","","",NA,"55.7","3.2","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"22.0","0","23.0","0.0","2","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","16.0","0","1.3","29.3","0","7.5","0","0.0","0",NA,"21.8","0","31.0","0.0","3","290.3","0","128.0","69.1","7.7","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","15.8","0","0.8","29.0","0","8.0","0","0.0","0",NA,"20.0","0","25.0","0.0","2","","",NA,"76.0","6.3","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"20.3","0",NA,"0.0","4","","",NA,"","","1040911"
"CLOWHOM FALLS","49.717","-123.533","BC","20.2","5",NA,"34.5","4","9.0","3","0.0","0",NA,"35.8","0",NA,"0.0","3","","",NA,"17.0","73.6","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"19.4","0","34.0","0.0","3","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","18.7","0","0.8","32.0","0","11.5","0","0.0","0",NA,"7.5","0","18.0","0.0","3","","",NA,"16.8","39.5","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.4","0","0.8","29.0","0","11.0","0","0.0","0",NA,"8.2","0","20.0","0.0","3","","",NA,"17.6","30.7","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"11.2","0",NA,"0.0","3","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","18.9","0",NA,"31.5","0","8.5","0","0.0","0",NA,"56.6","0",NA,"0.0","4","","",NA,"21.9","49.4","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"18.1","0","36.0","0.0","3","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","20.5","0","1.7","32.0","0","11.5","0","0.0","0",NA,"24.2","0","26.0","0.0","5","","",NA,"13.5","90.4","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","19.0","0","0.9","27.4","0","12.8","0","",,NA,"11.7","26",NA,"0.0","2","328.9","0","117.0","12.0","44.5","1045100"
"POWELL RIVER","49.876","-124.554","BC","20.1","0","1.8","30.5","0","12.5","0","0.0","0",NA,"18.6","0","51.0","0.0","3","","",NA,"4.6","71.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","18.2","0","0.9","31.6","0","9.4","0","0.0","0",NA,"16.8","0","45.0","0.0","3","316.6","0","113.0","25.8","31.2","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","19.3","0",NA,"30.0","0","12.0","0","0.0","0",NA,"25.6","0",NA,"0.0","4","","",NA,"10.3","51.9","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"0.0","0",NA,"12.2","0",NA,"0.0","1","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","19.9","0",NA,"34.5","0","10.0","0","0.0","0",NA,"25.4","0",NA,"0.0","4","","",NA,"11.5","69.7","1047660"
"SQUAMISH STP","49.733","-123.150","BC","19.4","0",NA,"34.5","0","9.5","0","0.0","0",NA,"44.6","0",NA,"0.0","4","","",NA,"12.8","57.1","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","19.0","0","1.2","34.5","0","8.5","0","0.0","0",NA,"37.0","0","62.0","0.0","4","","",NA,"16.0","47.5","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","19.4","0","1.5","36.0","0","8.0","0","0.0","0",NA,"38.5","0","70.0","0.0","4","","",NA,"16.8","60.8","1047672"
"SQUAMISH 10 MILE","49.817","-123.200","BC","",,NA,"",,"",,"0.0","0",NA,"41.2","0",NA,"0.0","4","","",NA,"","","1047673"
"SQUAMISH","49.783","-123.167","BC","19.6","0",NA,"34.8","0","9.0","0","0.0","0",NA,"34.0","0",NA,"0.0","4","310.1","0",NA,"13.1","62.5","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"15.9","0","35.0","0.0","2","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","18.7","0",NA,"31.5","0","10.0","0","0.0","0",NA,"13.5","0",NA,"0.0","2","","",NA,"21.5","43.4","1048140"
"WHISTLER","50.129","-122.955","BC","17.6","0","1.2","34.4","0","5.5","0","0.0","0",NA,"33.7","0","75.0","0.0","6","308.0","0","123.0","46.1","33.2","1048898"
"WOODFIBRE","49.581","-123.889","BC","18.7","8",NA,"33.0","5","8.0","7","0.0","0",NA,"32.8","0","46.0","0.0","4","","",NA,"13.7","29.2","1048974"
"HARDY ISLAND","49.733","-124.183","BC","18.6","2",NA,"29.0","1","10.0","2","0.0","0",NA,"19.8","0",NA,"0.0","3","","",NA,"14.0","31.3","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","14.5","0",NA,"20.7","0","10.4","0","0.0","0",NA,"6.6","0",NA,"0.0","2","271.8","0",NA,"108.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.7","0","0.9","18.7","0","9.9","0","0.0","0",NA,"42.2","0","45.0","0.0","6","","",NA,"134.1","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","15.8","0","1.4","31.5","0","5.5","0","0.0","0",NA,"26.7","0","44.0","0.0","3","","",NA,"75.1","6.9","1055950"
"SANDSPIT A","53.254","-131.813","BC","15.7","0","1.2","24.2","0","8.8","0","0.0","0",NA,"16.4","0","34.0","0.0","4","271.8","0","139.0","75.3","3.9","1057050"
"TLELL","53.500","-131.950","BC","15.1","0","1.0","25.5","0","8.0","0","0.0","0",NA,"8.0","0","14.0","0.0","1","","",NA,"91.4","1.8","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","16.1","0",NA,"30.0","0","6.5","0","0.0","0",NA,"25.0","0",NA,"0.0","2","","",NA,"66.0","7.9","105PA91"
