Environment Canada
Monthly Values for October - 2008

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"FANNY ISLAND","50.453","-125.992","BC","9.0","0",NA,"21.5","0","3.0","0","",,NA,"197.4","0",NA,"","19","",,NA,"277.5","0.0","1022795"
"HERIOT BAY SE","50.099","-125.203","BC","8.9","8",NA,"18.5","8","1.5","8","0.0","8",NA,"161.2","8",NA,"0.0","12","","",NA,"210.0","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","8.3","1","-0.5","20.0","1","-12.5","1","0.0","1",NA,"87.2","1",NA,"0.0","14","","",NA,"289.8","0.0","1024638"
"MT WASHINGTON","49.747","-125.287","BC","2.2","1",NA,"15.2","1","-3.8","0","6.0","29",NA,"207.1","2",NA,"","19","",,NA,"474.7","0.0","1025230"
"NANAIMO A","49.054","-123.870","BC","9.6","16","-0.3","23.1","16","-1.1","16","0.0","1",NA,"89.0","1",NA,"","12","","",NA,"126.2","0.0","1025370"
"PINE ISLAND","50.976","-127.728","BC","9.3","0","-0.5","17.0","0","4.5","0","0.0","0","0.0","280.2","0","96.0","0.0","24","","",NA,"269.9","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","7.7","0","-1.1","17.6","0","-0.6","0","0.0","0","0.0","234.7","0","91.0","0.0","22","",,NA,"318.9","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","8.6","0",NA,"19.6","0","-1.0","0","",,NA,"75.2","0",NA,"","13","",,NA,"290.8","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","8.9","0","-0.3","18.0","0","-0.5","0","0.0","0","0.0","128.2","0","87.0","0.0","13","","",NA,"282.7","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","8.1","4","-1.0","21.0","3","-2.5","4","0.0","3",NA,"165.6","3",NA,"","16","","",NA,"266.4","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","11.3","15",NA,"20.2","15","6.4","15","",,NA,"",,NA,"","","",,NA,"106.9","0.0","1027403"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","9.0","2","0.0","20.5","2","0.5","2","0.0","2",NA,"141.0","2",NA,"0.0","14","","",NA,"259.9","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","8.8","4","-0.9","20.0","4","-0.5","4","0.0","4",NA,"97.2","4",NA,"","14","","",NA,"248.1","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.2","0","-0.3","18.0","0","4.0","0","0.0","0","0.0","272.4","0","96.0","0.0","20","","",NA,"242.0","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","220.4","0","73.0","0.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","12",NA,"229.2","12",NA,"","12","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","9.4","1","-0.9","17.0","1","3.0","1","0.0","1",NA,"332.0","1",NA,"0.0","19","102.2","0","89.0","257.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","7.8","29",NA,"11.0","29","2.9","0","",,NA,"247.4","4",NA,"","17","",,NA,"20.5","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","8.0","13","-1.3","16.0","13","-5.0","13","0.0","0","0.0","264.8","0","74.0","","19","","",NA,"179.2","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","342.4","0","106.0","0.0","18","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","10.0","2","-0.8","18.0","2","4.0","2","0.0","2",NA,"352.6","2",NA,"0.0","22","","",NA,"232.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","9.2","0","-0.8","18.5","0","0.0","0","0.0","0","0.0","322.0","0","103.0","0.0","21","","",NA,"272.3","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","9.4","0","-0.8","23.5","0","0.5","0","0.0","0","0.0","399.7","0","96.0","0.0","22","","",NA,"267.5","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","8.3","7","-1.5","18.5","7","0.5","7","0.0","7",NA,"234.2","7",NA,"0.0","16","","",NA,"232.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.0","1","-0.7","19.0","1","3.5","1","0.0","1",NA,"329.0","1",NA,"0.0","23","","",NA,"240.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","8.1","0",NA,"21.4","0","-1.5","0","",,NA,"153.2","0",NA,"","15","",,NA,"305.4","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","9.0","2",NA,"14.0","2","4.7","0","",,NA,"98.0","11",NA,"","11","",,NA,"260.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","9.3","1",NA,"15.0","1","4.8","0","",,NA,"139.2","6",NA,"","13","",,NA,"260.2","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","8.6","11",NA,"20.0","11","-1.0","11","0.0","11",NA,"432.0","11",NA,"0.0","17","","",NA,"189.0","0.0","1037899"
"TOFINO A","49.080","-125.766","BC","9.9","16","-0.1","17.6","16","1.6","16","0.0","0","0.0","347.4","0","102.0","","19","","",NA,"121.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","9.7","0","-0.4","22.5","0","0.0","0","0.0","0","0.0","364.4","0","106.0","0.0","20","","",NA,"256.3","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","10",NA,"135.1","10",NA,"0.0","14","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.2","0","-0.3","19.5","0","4.5","0","0.0","0","0.0","140.0","0","100.0","0.0","16","","",NA,"242.3","0.0","1043152"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.7","0","-0.3","19.5","0","3.5","0","0.0","0","0.0","278.1","0","96.0","0.0","16","","",NA,"257.7","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","10.8","2","0.0","18.0","1","5.5","2","0.0","1",NA,"125.4","1",NA,"0.0","14","","",NA,"208.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","10.6","0",NA,"17.6","0","6.0","0","",,NA,"241.2","0",NA,"","12","",,NA,"230.6","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"149.1","0",NA,"0.0","14","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","9.6","0",NA,"21.5","0","2.8","0","",,NA,"354.6","0",NA,"","14","",,NA,"259.7","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","9.2","18","-0.1","21.9","18","0.5","18","0.0","0","0.0","172.8","0","137.0","","20","","",NA,"114.3","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","8.4","0",NA,"21.8","0","-0.4","0","",,NA,"176.8","0",NA,"","16","",,NA,"298.8","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","9.2","0",NA,"21.4","0","0.8","0","",,NA,"137.7","0",NA,"","15","",,NA,"272.4","0.0","1047172"
"SQUAMISH UPPER","49.896","-123.281","BC","8.7","0","-0.5","24.5","0","-1.0","0","0.0","0","0.0","248.3","0","87.0","0.0","17","","",NA,"289.5","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","9.0","2",NA,"23.8","1","-0.6","1","",,NA,"248.4","1",NA,"","14","",,NA,"261.8","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","5.9","15","-0.8","14.8","15","-3.5","15","0.0","1",NA,"139.5","1",NA,"","15","","",NA,"193.7","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","9.4","1",NA,"16.2","1","3.7","0","",,NA,"0.0","3",NA,"","0","",,NA,"258.1","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","9.6","1",NA,"16.3","1","3.9","0","",,NA,"0.0","16",NA,"","0","",,NA,"252.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","8.4","0","-0.7","15.4","0","3.0","0","0.0","0","0.0","273.6","0","107.0","0.0","29","",,NA,"296.4","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","",,NA,"",,"",,"",,NA,"110.0","24",NA,"","7","",,NA,"","","1054503"
"ROSE SPIT (AUT)","54.159","-131.661","BC","8.2","9",NA,"14.4","9","2.3","6","",,NA,"",,NA,"","","",,NA,"215.1","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","8.2","10","-1.2","16.0","10","0.0","10","0.0","10",NA,"109.0","10",NA,"0.0","13","","",NA,"205.3","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","8.6","0",NA,"15.7","0","2.2","0","",,NA,"",,NA,"","","",,NA,"290.3","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","8.3","0",NA,"16.0","0","-1.0","0","0.0","0",NA,"244.2","0",NA,"0.0","26","","",NA,"300.5","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","8.7","0","-0.9","20.0","0","2.0","0","0.0","0","0.0","372.8","0","86.0","0.0","23","","",NA,"289.6","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","7.8","0",NA,"19.2","0","-1.6","0","",,NA,"325.0","1",NA,"","25","",,NA,"317.7","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","7.5","1","-0.8","21.5","1","-2.2","1","0.0","1",NA,"147.5","1",NA,"","20","53.6","0","66.0","315.4","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","8.6","0","-0.4","16.5","0","3.0","0","0.0","0","0.0","569.2","0","90.0","0.0","28","","",NA,"290.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","9.6","0","-0.3","16.5","0","3.0","0","0.0","0","0.0","229.1","0","91.0","0.0","24","","",NA,"260.3","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","9.1","0",NA,"16.3","0","3.5","0","",,NA,"69.2","2",NA,"","15","",,NA,"274.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","7.9","1",NA,"15.9","1","3.0","0","",,NA,"293.4","8",NA,"","17","",,NA,"301.8","0.0","1061458"
"DRYAD POINT","52.185","-128.112","BC","9.1","0","-0.7","19.0","0","2.5","0","0.0","0","0.0","328.6","0","99.0","0.0","22","","",NA,"274.8","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","8.6","0","-0.7","19.0","0","2.0","0","0.0","0","0.0","300.8","0","92.0","0.0","22","","",NA,"290.0","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","8.5","1","-0.4","17.0","1","4.0","1","0.0","1",NA,"223.7","1",NA,"0.0","26","","",NA,"286.0","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","8.5","0",NA,"18.3","0","3.8","0","",,NA,"171.0","0",NA,"","26","",,NA,"293.9","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","9.2","0",NA,"17.3","0","5.7","0","",,NA,"156.2","0",NA,"","21","",,NA,"272.9","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","9.0","0",NA,"19.1","0","2.7","0","",,NA,"",,NA,"","","",,NA,"279.7","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","9.0","0","-0.7","17.5","0","3.0","0","0.0","0","0.0","313.2","0","89.0","0.0","25","","",NA,"277.9","0.0","1063690"
"KEMANO","53.563","-127.943","BC","6.5","0","-0.7","22.0","0","-2.5","0","0.0","0","0.0","265.1","0","83.0","","22","","",NA,"356.0","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.5","2","-0.7","20.0","2","-1.0","2","0.0","2",NA,"330.9","2",NA,"0.0","23","50.2",".04166666666666666666666666666666666667",NA,"334.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.6","18","-0.2","19.5","18","-1.0","18","0.0","0","0.0","395.5","0","100.0","","23","","",NA,"134.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"0.0","1",NA,"306.4","1",NA,"0.0","22","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","8.8","0",NA,"17.4","0","3.7","0","",,NA,"",,NA,"","","",,NA,"284.0","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","9.4","0","-0.5","16.8","0","4.0","0","0.0","1",NA,"433.8","0","139.0","","26","",,NA,"265.7","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","8.3","0",NA,"21.4","0","-0.5","0","",,NA,"230.0","0",NA,"","20","",,NA,"301.2","0.0","1066483"
"STEWART A","55.936","-129.985","BC","5.6","1","-0.6","16.9","1","-2.2","1","37.4","1",NA,"407.9","1",NA,"","26","27.2","0","68.0","371.5","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","7.3","0","-0.7","24.5","0","-1.5","0","0.0","0","0.0","86.8","0","73.0","0.0","15","","",NA,"331.7","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","5.5","0","-0.9","19.1","0","-3.4","0","0.0","0","0.0","149.1","0","78.0","0.0","20","",,NA,"387.1","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","6.9","0","-0.3","20.0","0","-2.0","0","0.0","0","0.0","151.2","0","86.0","0.0","21","","",NA,"344.8","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","9.3","0",NA,"16.0","0","4.0","0","0.0","0",NA,"108.2","0",NA,"0.0","24","","",NA,"271.0","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","7.1","9",NA,"19.0","9","-2.0","9","0.0","9",NA,"276.8","9",NA,"0.0","15","","",NA,"240.0","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","1.0","0","-0.6","18.5","0","-11.0","0","33.0","0","106.0","53.9","0","76.0","0.0","14","","",NA,"526.7","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","4.6","0",NA,"20.5","0","-6.0","0","0.0","0",NA,"29.4","0",NA,"0.0","7","","",NA,"415.9","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","5.3","0","-0.3","18.5","0","-4.5","0","5.0","0","78.0","226.8","0","145.0","0.0","20","38.8","0","82.0","393.3","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","4.2","0","-0.2","19.2","0","-5.7","0","3.5","0","41.0","49.7","0","77.0","0.0","12","",,NA,"427.6","0.0","1077500"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","0.0","0",NA,"15.0","0","-8.0","0","240.6","0",NA,"295.7","0",NA,"150.0","27","","",NA,"557.0","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","4.4","0","0.3","23.5","0","-5.0","0","0.4","0","5.0","82.6","0","92.0","","20","","",NA,"421.3","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","3.7","0","-0.3","26.0","0","-9.5","0","7.0","0","98.0","26.8","0","74.0","1.0","8","","",NA,"441.9","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","3.5","0","-0.8","20.5","0","-6.0","1","",,NA,"",,NA,"","","","",NA,"448.5","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","4.4","0",NA,"20.0","0","-4.8","0","",,NA,"45.7","0",NA,"","14","",,NA,"422.6","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","7.2","0",NA,"23.5","0","-3.2","0","",,NA,"78.8","13",NA,"","14","",,NA,"335.0","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","2.6","0",NA,"27.0","0","-11.4","0","",,NA,"",,NA,"","","",,NA,"476.5","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","4.2","0",NA,"22.3","0","-9.6","0","",,NA,"31.0","0",NA,"","10","",,NA,"428.6","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","1.9","0","-0.6","24.0","0","-9.0","0","11.5","0","42.0","84.6","0","92.0","3.0","14","","",NA,"500.1","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","2.3","0",NA,"22.8","0","-10.0","0","",,NA,"27.6","0",NA,"","8","",,NA,"488.0","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","5.7","0",NA,"24.0","0","-6.5","0","5.0","0",NA,"63.4","0",NA,"0.0","14","","",NA,"380.1","0.0","1092120"
"FORT ST JAMES","54.425","-124.330","BC","4.3","4","0.0","30.0","4","-7.0","2","0.0","4",NA,"22.2","4",NA,"0.0","6","","",NA,"369.1","0.0","1092970"
"HIXON","53.532","-122.699","BC","5.4","2","0.0","25.0","2","-8.5","2","0.0","2",NA,"50.4","2",NA,"0.0","12","","",NA,"364.2","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","5.6","19","0.7","27.5","19","-9.5","19","0.0","19",NA,"12.6","19",NA,"","2","","",NA,"148.5","0.0","1093600"
"KERSLEY 2","52.814","-122.413","BC","4.3","0",NA,"26.0","0","-10.5","0","0.0","0",NA,"42.6","0",NA,"0.0","11","","",NA,"424.9","0.0","1094127"
"MCBRIDE ELDER CREEK","53.423","-120.353","BC","","",NA,"","","","","","",NA,"","",NA,"","","111.5","0",NA,"","","1094948"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","7.3","0","1.1","31.0","0","-6.0","0","0.0","0","0.0","16.8","0","44.0","0.0","8","","",NA,"335.1","2.0","1095015"
