Environment Canada
Monthly Values for October - 1997

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","222.7","0","178.0","0.0","20","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"219.2","0",NA,"0.0","20","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","201.6","0","185.0","0.0","17","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","10.8","0",NA,"18.0","0","4.0","0","0.0","0",NA,"154.5","0",NA,"0.0","16","","",NA,"224.6","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","10.9","0",NA,"18.0","0","5.5","0","0.0","0",NA,"132.5","0",NA,"0.0","18","","",NA,"219.0","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","11.2","0",NA,"17.0","0","4.5","0","0.0","0",NA,"299.6","0",NA,"0.0","18","","",NA,"210.3","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","10.0","0","0.4","16.5","0","1.0","0","0.0","0","0.0","525.2","0","141.0","0.0","21","","",NA,"247.8","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","10.3","0","-0.1","19.0","0","3.0","0","0.0","0","0.0","144.3","0","155.0","0.0","18","89.1","0","74.0","240.1","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","8.6","0","0.1","16.5","0","0.0","0","0.0","0","0.0","175.8","0","184.0","0.0","18","","",NA,"291.5","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","11.0","0","0.3","19.0","0","4.5","0","0.0","0","0.0","160.4","0","171.0","0.0","17","","",NA,"215.9","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","161.6","0","178.0","0.0","17","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","9.8","0","-0.4","18.0","0","4.0","0","0.0","0","0.0","115.8","0","128.0","0.0","19","","",NA,"254.0","0.0","1017098"
"SATURNA ISLAND CS","48.783","-123.050","BC","",,NA,"",,"",,"",,NA,"87.4","0",NA,"","15","",,NA,"","","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.9","0","-0.1","18.0","0","2.0","0","0.0","0","0.0","215.0","0","187.0","0.0","19","","",NA,"250.4","0.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","11.8","0",NA,"18.4","0","7.8","0","",,NA,"195.2","0",NA,"","19","",,NA,"193.3","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","278.8","0","195.0","0.0","19","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","11.6","0",NA,"20.6","0","3.4","0","",,NA,"107.8","0",NA,"","19","",,NA,"197.6","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","197.3","0","177.0","0.0","20","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.4","0",NA,"17.6","0","5.1","0","",,NA,"133.2","0",NA,"","20","","",NA,"205.2","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","11.4","0",NA,"17.6","0","5.1","0","",,NA,"133.2","0",NA,"","20","",,NA,"205.0","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","9.1","0","-0.2","18.0","0","1.0","0","0.0","0","0.0","217.8","0","185.0","0.0","19","","",NA,"277.3","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"168.7","0",NA,"0.0","20","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","10.2","0","0.2","17.4","0","1.9","0","0.0","0","0.0","170.1","0","193.0","0.0","18","108.1","0","79.0","242.7","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","10.4","0",NA,"20.0","0","0.0","0","0.0","0",NA,"168.2","0",NA,"0.0","20","","",NA,"234.3","0.0","1018651"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"0.0","0",NA,"160.6","0",NA,"0.0","18","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","11.5","0","1.1","18.0","0","5.0","0","0.0","0","0.0","176.0","0","162.0","0.0","19","","",NA,"200.3","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","11.6","0",NA,"21.9","0","4.4","0","",,NA,"",,NA,"","","","",NA,"197.5","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","11.2","0",NA,"17.0","0","5.0","0","0.0","0",NA,"139.2","0",NA,"0.0","20","","",NA,"211.2","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"133.6","0",NA,"","14","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","8.6","0","0.0","16.5","0","-1.5","0","0.0","0","0.0","331.7","0","192.0","0.0","20","","",NA,"289.9","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.7","0","0.1","16.9","0","-1.4","0","0.0","0","0.0","292.2","0","180.0","0.0","22","","",NA,"289.0","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0","0.0","275.6","0","177.0","0.0","21","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","8.7","0","-0.9","16.7","0","1.4","0","0.0","0","0.0","291.4","0","172.0","0.0","22","","",NA,"287.4","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","9.1","0","-0.2","14.7","0","3.7","0","0.0","0","0.0","441.6","0","157.0","0.0","26","","",NA,"275.7","0.0","1021480"
"COMOX A","49.717","-124.900","BC","9.5","0","0.0","16.4","0","1.4","0","0.0","0","0.0","222.2","0","181.0","0.0","19","94.1","0","81.0","263.3","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","10.0","9",NA,"18.0","6","1.5","8","0.0","0",NA,"187.0","0",NA,"0.0","16","","",NA,"175.2","0.0","1021838"
"COOMBS","49.306","-124.427","BC","8.7","0","-0.2","17.0","0","-2.0","0","0.0","0","0.0","196.0","0","172.0","0.0","24","","",NA,"289.8","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","9.1","0",NA,"18.0","0","0.0","0","0.0","0",NA,"223.7","0",NA,"0.0","21","","",NA,"276.4","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","9.3","10",NA,"16.0","8","1.5","10","0.0","0",NA,"268.6","0",NA,"0.0","23","","",NA,"182.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","8.7","9",NA,"19.0","5","0.0","5","0.0","0",NA,"250.1","0",NA,"0.0","20","","",NA,"204.6","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","9.9","0",NA,"19.0","0","0.5","0","0.0","0",NA,"255.6","0",NA,"0.0","19","","",NA,"250.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","11.5","0",NA,"18.5","0","7.7","0","",,NA,"",,NA,"","","",,NA,"200.1","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","10.3","0","0.9","18.0","0","0.0","0","0.0","0","0.0","157.4","0","182.0","0.0","15","","",NA,"238.8","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","9.7","1",NA,"16.0","1","3.0","1","0.0","0",NA,"278.9","0",NA,"0.0","22","","",NA,"249.9","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","9.2","0","0.4","17.5","0","-1.5","0","0.0","0","0.0","180.8","0","160.0","0.0","20","","",NA,"272.0","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","9.2","0","-0.2","16.5","0","0.5","0","0.0","0","0.0","279.2","0","146.0","0.0","19","","",NA,"273.3","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","7.7","18",NA,"16.5","13","0.5","12","0.0","0",NA,"423.4","0",NA,"0.0","23","","",NA,"134.1","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","10.0","0","0.1","17.7","0","0.4","0","0.0","0","0.0","185.9","0","182.0","0.0","16","102.0","0","77.0","248.3","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","185.6","0","193.0","0.0","14","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","172.3","0","173.0","0.0","16","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.1","2","0.2","17.5","1","-1.0","1","0.0","0","0.0","261.2","0","170.0","0.0","23","","",NA,"257.1","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","9.9","0","0.1","15.5","0","5.5","0","0.0","0","0.0","423.0","0","144.0","0.0","25","","",NA,"250.3","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","8.9","0","0.2","15.7","0","1.2","0","0.0","0","0.0","405.0","0","158.0","0.0","25","79.0","0","83.0","281.4","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.4","0","0.2","17.0","0","1.0","0","0.0","0","0.0","258.6","0","176.0","0.0","18","","",NA,"266.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","9.2","0","0.1","18.0","0","0.0","0","0.0","0","0.0","337.4","0","186.0","0.0","23","","",NA,"271.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"316.6","0",NA,"0.0","24","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","11.2","0",NA,"17.4","0","7.6","0","",,NA,"",,NA,"","","",,NA,"210.6","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","11.5","0",NA,"18.5","0","7.7","0","",,NA,"",,NA,"","","","",NA,"200.1","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","8.9","0","-0.2","17.5","0","-1.0","0","0.0","0","0.0","294.4","0","200.0","0.0","20","","",NA,"283.4","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","10.5","0",NA,"19.0","0","2.0","0","0.0","0",NA,"188.6","0",NA,"0.0","17","","",NA,"233.3","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","9.9","0","0.2","17.5","0","2.5","0","0.0","0","0.0","331.3","0","151.0","0.0","21","","",NA,"250.3","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","11.4","0","0.7","17.0","0","5.9","0","0.0","0","0.0","485.2","0","143.0","0.0","24","","",NA,"203.3","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","10.8","0","0.6","17.0","0","3.0","0","0.0","0","0.0","416.8","0","138.0","0.0","22","","",NA,"221.8","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.7","0","0.2","16.0","0","4.0","0","0.0","0","0.0","461.0","0","162.0","0.0","24","","",NA,"225.4","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","10.8","0","0.8","15.6","0","4.8","0","0.0","0","0.0","453.9","0","143.0","0.0","26","","",NA,"224.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.4","0","222.0","429.2","0","142.0","0.0","20","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","682.7","0","151.0","0.0","26","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","11.1","0","0.8","17.0","0","4.5","0","0.0","0","0.0","578.8","0","175.0","0.0","23","100.4","0","87.0","213.6","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","11.3","0",NA,"17.7","0","3.6","0","",,NA,"489.8","0",NA,"","23","",,NA,"208.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","9.0","0","-0.4","15.0","0","1.0","0","0.0","0","0.0","573.0","0","160.0","0.0","25","","",NA,"280.1","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","10.0","0",NA,"17.0","0","2.0","0","0.0","0",NA,"######","0",NA,"0.0","23","","",NA,"249.4","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","629.2","0","195.0","0.0","24","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","10.2","1","0.0","17.5","1","0.0","0","0.0","0","0.0","638.3","0","164.0","0.0","19","","",NA,"232.7","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","10.7","0","-0.1","16.5","0","5.0","0","0.0","0",NA,"569.0","0","160.0","0.0","26","","",NA,"225.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.3","0","1.2","18.0","0","3.5","0","0.0","0","0.0","416.1","0","133.0","0.0","20","","",NA,"209.1","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","9.5","0","-0.4","17.0","0","1.0","0","0.0","0","0.0","407.0","0","189.0","0.0","22","","",NA,"262.2","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","9.6","0",NA,"17.0","0","2.0","0","0.0","0",NA,"345.2","0",NA,"0.0","22","","",NA,"260.1","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","9.8","0","-0.4","17.0","0","2.5","0","0.0","0","0.0","645.6","0","155.0","0.0","26","","",NA,"254.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.5","0","-0.3","16.5","0","3.0","0","0.0","0","0.0","518.8","0","166.0","0.0","25","","",NA,"262.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","11.2","0","0.5","17.5","0","5.0","0","0.0","0","0.0","462.0","0","150.0","0.0","27","","",NA,"210.4","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","9.5","0",NA,"16.5","0","2.4","0","",,NA,"301.8","0",NA,"","17","",,NA,"263.4","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","10.6","0",NA,"14.0","0","6.6","0","",,NA,"265.6","1",NA,"","20","",,NA,"230.2","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","10.9","0",NA,"14.8","0","6.6","0","",,NA,"0.4","0",NA,"","0","",,NA,"220.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","9.9","8",NA,"15.5","5","1.0","5","0.0","0",NA,"834.4","0","163.0","0.0","23","","",NA,"186.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","10.5","0","0.5","16.6","0","2.1","0","0.0","0","0.0","491.4","0","144.0","0.0","23","103.4","0","89.0","232.9","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","11.5","0",NA,"17.0","0","4.5","0","0.0","0",NA,"547.2","0",NA,"0.0","23","","",NA,"202.1","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","10.7","0","0.5","17.0","0","2.0","0","0.0","0","0.0","482.6","0","140.0","0.0","22","","",NA,"225.5","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","10.3","0",NA,"16.4","0","4.5","0","",,NA,"445.6","0",NA,"","19","",,NA,"239.6","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"206.9","0",NA,"0.0","19","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"221.2","0",NA,"0.0","19","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"272.0","0",NA,"0.0","21","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"236.9","0",NA,"0.0","18","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","9.8","0",NA,"15.5","0","5.0","0","0.0","0",NA,"277.2","0",NA,"0.0","19","","",NA,"253.7","0.0","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","10.1","0",NA,"17.0","0","3.5","0","0.0","0",NA,"288.5","0",NA,"0.0","21","","",NA,"246.1","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","312.4","0","147.0","0.0","23","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","10.2","0","-0.4","16.0","0","4.0","0","0.0","0","0.0","236.5","0","155.0","0.0","23","","",NA,"241.3","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.2","0","-0.3","16.5","0","5.0","0","0.0","0","0.0","214.1","0","153.0","0.0","20","","",NA,"241.4","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","275.0","0","165.0","0.0","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.1","0","-0.9","16.0","0","4.5","0","0.0","0","0.0","446.7","0","154.0","0.0","24","","",NA,"275.0","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.7","0","-0.2","16.5","0","5.1","0","0.0","0","0.0","158.7","0","150.0","0.0","21","83.2","0","71.0","227.0","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","10.8","0",NA,"17.8","0","6.5","0","",,NA,"250.8","0",NA,"","20","",,NA,"223.5","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","10.4","2","-0.4","17.0","1","5.0","1","0.0","0","0.0","172.6","0","147.0","0.0","22","","",NA,"219.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","9.1","0","-0.2","15.8","0","1.7","0","0.0","0","0.0","190.2","0","151.0","0.0","22","78.2","0","71.0","274.4","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","9.9","2",NA,"17.0","0","2.0","2","0.0","0",NA,"196.5","0",NA,"0.0","21","","",NA,"233.7","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","9.4","0","-0.9","17.0","0","0.0","0","0.0","0",NA,"426.0","0","167.0","0.0","23","","",NA,"267.9","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","8.6","0",NA,"15.6","0","-0.6","0","",,NA,"463.0","0",NA,"","22","",,NA,"291.8","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","253.7","0","167.0","0.0","22","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","6.2","0","-0.5","14.9","0","-3.3","0","0.0","0","0.0","252.1","0","163.0","0.0","21","58.9","0","54.0","366.5","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","9.2","6",NA,"16.5","4","-2.0","4","0.0","0","0.0","526.2","0","162.0","0.0","22","","",NA,"220.9","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","10.6","0",NA,"15.0","0","5.5","0","",,NA,"",,NA,"","","",,NA,"228.9","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","10.1","0",NA,"13.9","0","5.8","0","",,NA,"208.2","0",NA,"","23","",,NA,"245.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","9.5","1","0.3","14.5","1","3.5","1","0.0","0","0.0","230.0","0","90.0","0.0","25","",,NA,"256.2","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","9.7","5",NA,"14.5","3","4.0","4","",,NA,"197.8","0",NA,"","23","",,NA,"216.1","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","8.2","0",NA,"15.0","0","-0.5","0","0.0","0",NA,"942.0","0",NA,"0.0","30","29.9","0",NA,"302.8","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","8.7","0","0.0","16.0","0","-1.0","0","0.0","0","0.0","522.0","0","110.0","0.0","27","","",NA,"289.3","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","9.5","0",NA,"13.9","0","2.6","0","",,NA,"168.8","0",NA,"","19","",,NA,"262.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","9.7","0","0.3","15.7","0","1.7","0","0.0","0","0.0","176.0","0","104.0","0.0","25","",,NA,"257.4","0.0","1057050"
"TLELL","53.500","-131.950","BC","8.2","0","-0.3","16.5","0","-2.0","0","0.0","0","0.0","177.6","0","100.0","0.0","23","","",NA,"302.8","0.0","1058190"
"ADDENBROKE ISLAND","51.604","-127.864","BC","9.9","0","0.3","15.5","0","4.0","0","0.0","0","0.0","536.0","0","124.0","0.0","25","","",NA,"251.1","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","7.7","0","-0.4","14.0","0","-2.0","0","0.0","0","0.0","281.4","0","120.0","0.0","21","","",NA,"320.7","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","7.8","0","-0.4","14.4","0","-1.6","0","0.0","0","0.0","231.7","0","119.0","0.0","20","54.8","0","68.0","315.4","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","9.4","0","0.3","14.5","0","3.0","0","0.0","0","0.0","734.2","0","116.0","0.0","26","","",NA,"267.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","10.5","0","0.6","14.5","0","5.0","0","0.0","0","0.0","245.9","0","98.0","0.0","21","","",NA,"233.3","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","10.2","0",NA,"13.6","0","5.5","0","",,NA,"137.0","0",NA,"","19","",,NA,"241.0","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","8.7","0",NA,"13.3","0","4.8","0","",,NA,"544.8","0",NA,"","24","",,NA,"289.6","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","10.4","0",NA,"16.0","0","4.3","0","",,NA,"186.2","0",NA,"","12","",,NA,"234.3","0.0","1062251"
