Environment Canada
Monthly Values for October - 1992

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NANAIMO A","49.052","-123.870","BC","10.8","0","0.9","24.9","0","-1.9","0","0.0","0","0.0","91.1","0","89.0","0.0","12","103.3","0","78.0","223.1","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","78.9","0","82.0","0.0","11","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","97.0","0","97.0","0.0","13","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","10.1","5","1.1","23.0","3","-1.0","3","0.0","0","0.0","167.9","0","109.0","0.0","15","","",NA,"205.9","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","10.7","0",NA,"20.0","0","0.0","0","0.0","0",NA,"72.9","0",NA,"0.0","11","","",NA,"224.9","0.0","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.8","5",NA,"21.0","4","0.0","5","0.0","0",NA,"80.2","0",NA,"0.0","12","","",NA,"186.9","0.0","1025C70"
"PINE ISLAND","50.976","-127.728","BC","9.2","0","-0.5","15.0","0","3.5","0","0.0","0","0.0","264.0","0","90.0","0.0","21","","",NA,"271.3","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","9.0","0","0.2","16.1","0","-1.4","0","0.0","0","0.0","298.7","0","116.0","0.0","22","81.5","0","85.0","279.9","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","10.0","0","0.8","23.5","0","-1.0","0","0.0","0","0.0","189.4","0","129.0","0.0","14","","",NA,"248.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","10.0","0","0.8","25.0","0","-1.5","0","0.0","0","0.0","184.5","0","102.0","0.0","16","","",NA,"248.1","0.0","1026639"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"68.0","0",NA,"","11","","",NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","9.0","0","0.3","24.0","0","0.0","0","0.0","0","0.0","304.8","0","142.0","0.0","18","","",NA,"278.6","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","9.7","0","0.7","24.0","0","-3.0","0","0.0","0","0.0","206.6","0","140.0","0.0","15","","",NA,"256.9","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","10.3","1",NA,"23.0","0","-2.5","1","0.0","0",NA,"84.4","0",NA,"0.0","13","","",NA,"232.2","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","10.2","2","0.4","23.0","1","-4.0","1","0.0","0","0.0","323.1","0","147.0","0.0","10","","",NA,"226.2","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","11.0","0","0.2","16.4","0","4.3","0","0.0","0","0.0","361.6","0","107.0","0.0","19","","",NA,"217.4","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","10.7","0","0.4","19.0","0","-1.0","0","0.0","0","0.0","351.4","0","117.0","0.0","20","","",NA,"227.4","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.3","0","-0.2","17.0","0","3.0","0","0.0","0","0.0","304.9","0","107.0","0.0","18","","",NA,"237.3","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","10.3","0","0.3","16.0","0","4.2","0","0.2","0","182.0","316.5","0","100.0","0.0","23","","",NA,"239.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","359.0","0","119.0","0.0","17","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","654.1","0","144.0","0.0","19","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","10.6","0","0.3","16.0","0","2.0","0","0.0","0","0.0","379.3","0","115.0","0.0","20","87.0","0","76.0","228.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","9.8","0","0.5","24.0","0","-4.0","0","0.0","0","0.0","494.0","0","138.0","0.0","20","","",NA,"253.3","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","7.2","0",NA,"19.0","0","-1.5","0","0.0","0",NA,"427.2","0",NA,"0.0","23","","",NA,"333.9","0.0","1033480"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","360.9","0","112.0","0.0","18","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","11.3","0","1.0","20.0","0","-1.5","0","0.0","0","0.0","428.0","0","110.0","0.0","20","","",NA,"207.6","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","11.1","0","0.2","17.0","0","4.5","0","0.0","0",NA,"443.6","0","125.0","0.0","20","","",NA,"215.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.1","0","1.0","20.0","0","1.5","0","0.0","0","0.0","259.9","0","83.0","0.0","16","","",NA,"214.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","10.9","0",NA,"20.8","0","-5.0","0","0.0","0",NA,"258.1","0",NA,"0.0","12","74.4","0",NA,"221.0","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","10.7","0","0.8","21.0","0","-4.0","0","0.0","0","0.0","291.6","0","136.0","0.0","13","","",NA,"225.9","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","10.6","0",NA,"23.5","0","-4.0","0","0.0","0",NA,"302.4","0",NA,"0.0","13","","",NA,"229.7","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","10.7","0","0.6","21.0","0","0.5","0","0.0","0","0.0","736.8","0","176.0","0.0","21","","",NA,"224.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.4","0","0.6","20.0","0","-0.5","0","0.0","0","0.0","306.8","0","98.0","0.0","23","","",NA,"235.7","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.9","0","0.2","20.5","0","2.5","0","0.0","0","0.0","339.7","0","110.0","0.0","24","","",NA,"219.5","0.0","1036572"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"709.0","0","138.0","0.0","15","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","10.2","0","0.3","16.3","0","-1.0","0","0.0","0","0.0","426.8","0","125.0","0.0","19","85.4","0","74.0","241.8","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","12.0","0",NA,"17.5","0","5.0","0","0.0","0",NA,"428.2","0",NA,"0.0","20","","",NA,"186.0","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","10.7","0","0.5","17.0","0","-1.0","0","0.0","0","0.0","410.0","0","119.0","0.0","19","","",NA,"225.6","0.0","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"232.8","0",NA,"0.0","9","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"209.5","0",NA,"0.0","14","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"198.2","0",NA,"0.0","11","","",NA,"","","104091B"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"243.7","0",NA,"0.0","13","","",NA,"","","1040R1J"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","230.4","0","109.0","0.0","14","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","11.4","0","0.8","23.0","0","3.5","0","0.0","0","0.0","160.9","0","106.0","0.0","14","","",NA,"205.3","0.5","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","11.1","3","0.6","22.5","2","2.0","1","0.0","0","0.0","154.1","0","110.0","0.0","13","","",NA,"194.2","0.0","1043152"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","9.8","0",NA,"22.0","0","-1.5","0","0.0","0",NA,"289.6","0",NA,"0.0","17","","",NA,"254.4","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","222.4","0","133.0","0.0","18","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","10.8","0","0.8","23.0","0","2.5","0","0.0","0","0.0","363.5","0","126.0","0.0","15","","",NA,"223.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","11.6","0","0.7","19.5","0","4.9","0","0.0","0","0.0","110.4","0","104.0","0.0","13","89.1","0","76.0","199.5","0.0","1045100"
"HOWE SOUND","49.488","-123.298","BC","12.6","11",NA,"21.1","11","5.7","11","",,NA,"210.0","0",NA,"","14","","",NA,"107.9","0.3","10459NN"
"POWELL RIVER","49.876","-124.554","BC","11.4","0","0.5","20.0","0","0.5","0","0.0","0","0.0","153.3","0","130.0","0.0","14","","",NA,"205.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","10.2","0","0.9","21.9","0","-0.6","0","0.0","0","0.0","175.8","0","140.0","0.0","15","88.0","0","79.0","241.5","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","11.2","0",NA,"21.5","0","1.5","0","0.0","0",NA,"158.2","0",NA,"0.0","15","","",NA,"210.7","0.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"0.0","0",NA,"118.7","0",NA,"0.0","14","","",NA,"","","1047179"
"SQUAMISH","49.700","-123.133","BC","11.0","0",NA,"23.5","0","-2.0","0","0.0","0",NA,"311.2","0",NA,"0.0","13","","",NA,"217.2","0.5","1047660"
"SQUAMISH STP","49.733","-123.150","BC","10.7","0",NA,"27.5","0","-3.5","0","0.0","0",NA,"308.8","0",NA,"0.0","15","","",NA,"227.4","1.5","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","11.2","0","1.0","26.5","0","-2.0","0","0.0","0",NA,"334.4","0","131.0","0.0","14","","",NA,"211.1","1.5","1047671"
"SQUAMISH","49.783","-123.167","BC","11.0","0",NA,"27.7","0","-2.5","0","",,NA,"322.8","0",NA,"","13","","",NA,"219.8","2.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","188.9","0","124.0","0.0","17","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","10.7","0",NA,"21.5","0","0.0","0","0.0","0",NA,"141.4","0",NA,"0.0","16","","",NA,"227.6","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","7.8","0","1.1","26.5","0","-6.2","0","0.0","0","0.0","190.0","0","123.0","0.0","15","91.5","0","84.0","317.7","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","10.8","7",NA,"23.5","4","0.5","5","0.0","0","0.0","386.4","0","119.0","0.0","12","","",NA,"171.9","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","10.3","6",NA,"21.0","4","-1.0","4","0.0","0",NA,"176.4","0",NA,"0.0","13","","",NA,"192.4","0.0","104LC3N"
"LANGARA","54.256","-133.058","BC","8.5","0","-0.7","13.4","0","1.5","0","0.0","0","0.0","194.4","0","76.0","0.0","22","","",NA,"295.4","0.0","1054500"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","8.8","0",NA,"16.0","0","-1.5","0","0.0","0",NA,"643.6","0",NA,"0.0","26","33.7","4.25",NA,"284.5","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","8.3","0","-0.4","16.5","0","-1.0","0","0.0","0","0.0","398.2","0","84.0","0.0","24","","",NA,"301.1","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","8.8","0","-0.6","15.4","0","2.0","0","0.0","0","0.0","177.5","0","105.0","0.0","16","118.6","0","121.0","284.0","0.0","1057050"
"TLELL","53.500","-131.950","BC","8.1","0","-0.4","15.0","0","-2.0","0","0.0","0","0.0","181.6","0","102.0","0.0","19","","",NA,"305.9","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","8.1","0",NA,"15.0","0","-3.0","0","0.0","0",NA,"124.0","0",NA,"0.0","17","","",NA,"306.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","9.3","0","-0.2","17.5","0","2.0","0","0.0","0","0.0","428.5","0","99.0","0.0","23","","",NA,"268.2","0.0","1060080"
