Environment Canada
Monthly Values for October - 1977

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN FORESTRY","48.767","-123.683","BC","9.0","0",NA,"18.3","0","-1.1","0","0.0","0",NA,"98.1","0",NA,"","8","","",NA,"278.8","0.0","1012570"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","9.2","0",NA,"18.0","0","0.0","0","0.0","0",NA,"69.0","0",NA,"","12","","",NA,"271.8","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","9.3","0",NA,"16.7","0","2.8","0","0.0","0",NA,"66.7","0",NA,"","10","","",NA,"269.5","0.0","1012655"
"ESQUIMALT LAGOON","48.417","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"77.1","0",NA,"","9","","",NA,"","","1012707"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"74.9","0",NA,"","9","","",NA,"","","1012710"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"89.8","0",NA,"","11","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","10.5","0",NA,"16.5","0","5.0","0","0.0","0",NA,"92.0","0",NA,"","13","","",NA,"233.9","0.0","10130MN"
"JAMES ISLAND","48.600","-123.350","BC","9.6","0",NA,"16.1","0","4.4","0","0.0","0",NA,"52.8","0",NA,"","8","","",NA,"260.6","0.0","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0","0.0","65.3","0","82.0","","10","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","77.0","0","68.0","","10","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","86.0","0","69.0","","12","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"96.7","0",NA,"","10","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"152.8","0",NA,"","15","","",NA,"","","1015242"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"72.0","0",NA,"","11","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","9.1","0","-0.5","16.7","0","2.2","0","0.0","0","0.0","390.0","0","105.0","","18","","",NA,"276.1","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","9.7","0","-0.6","16.1","0","2.8","0","0.0","0","0.0","68.2","0","73.0","0.0","9","126.0","0","105.0","255.8","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","9.3","0","0.8","19.0","0","1.5","0","0.0","0","0.0","95.6","0","100.0","","12","","",NA,"269.4","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","10.0","0","-0.8","16.1","0","4.4","0","0.0","0","0.0","90.0","0","96.0","","11","","",NA,"248.5","0.0","1016995"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.1","0","-0.8","17.8","0","1.7","0","0.0","0","0.0","111.1","0","97.0","","9","","",NA,"274.9","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"107.5","0",NA,"","14","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","133.6","0","93.0","","12","","",NA,"","","1017563"
"SOOKE OTTER POINT","48.367","-123.817","BC","9.3","0",NA,"16.0","0","3.0","0","0.0","0",NA,"127.6","0",NA,"","19","","",NA,"270.2","0.0","1017570"
"SOOKE SASEENOS","48.383","-123.667","BC","",,NA,"",,"",,"0.0","0",NA,"113.2","0",NA,"","13","","",NA,"","","1017575"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","9.6","0",NA,"16.7","0","1.1","0","0.0","0",NA,"57.9","0",NA,"","12","","",NA,"258.9","0.0","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.2","0",NA,"16.7","0","5.0","0","0.0","0",NA,"38.2","0",NA,"0.0","5","143.5","0",NA,"242.1","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"46.7","0",NA,"","7","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","96.4","0","82.0","","10","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.1","0","-0.9","16.7","0","1.3","0","0.0","0","0.0","54.6","0","62.0","0.0","10","137.8","0","101.0","276.5","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","8.9","0",NA,"16.1","0","1.6","0","0.0","0",NA,"83.2","0",NA,"0.0","12","","",NA,"281.0","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","9.3","0",NA,"18.3","0","-0.6","0","0.0","0",NA,"64.3","0",NA,"","9","","",NA,"270.7","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.6","0","-0.8","15.5","0","4.0","0","0.0","0","0.0","56.9","0","52.0","","10","","",NA,"260.0","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"46.0","0",NA,"","8","","",NA,"","","1018FF6"
"GALIANO SOUTH","48.867","-123.317","BC","9.5","0",NA,"16.5","0","1.2","0","0.0","0",NA,"37.3","0",NA,"","7","","",NA,"262.5","0.0","101C04E"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"57.2","0",NA,"","11","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","10.1","0",NA,"16.7","0","5.6","0","0.0","0",NA,"53.0","0",NA,"","11","","",NA,"245.6","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"76.9","0",NA,"","8","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"60.0","0",NA,"","9","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"75.6","0",NA,"","11","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","8.6","0",NA,"14.1","0","2.6","0","0.0","0",NA,"263.4","0",NA,"0.0","20","","",NA,"290.9","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"65.2","0",NA,"","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","244.9","0","142.0","","13","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"313.1","0",NA,"","20","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"267.8","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","7.2","0","-1.4","16.1","0","-3.3","0","0.0","0","0.0","235.2","0","145.0","","12","","",NA,"335.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","9.1","0",NA,"15.6","0","2.2","0","0.0","0",NA,"211.8","0",NA,"","12","","",NA,"277.2","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","8.6","0",NA,"16.7","0","0.0","0","0.0","0",NA,"235.4","0",NA,"","17","","",NA,"292.9","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","8.7","0","-0.6","14.9","0","3.5","0","0.0","0","0.0","313.5","0","111.0","","18","","",NA,"288.1","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","8.4","0",NA,"17.5","0","-4.0","0","0.0","0",NA,"289.8","0",NA,"","21","","",NA,"297.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.5","0","-1.0","14.9","0","0.6","0","0.0","0","0.0","146.6","0","119.0","0.0","10","","",NA,"294.8","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","9.8","0",NA,"15.5","0","3.5","0","0.0","0",NA,"207.8","0",NA,"","16","","",NA,"255.6","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"201.2","0",NA,"","13","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"218.1","0",NA,"","11","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"260.0","0",NA,"","16","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","76.6","0","89.0","","8","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","8.8","0","-0.5","16.7","0","-1.1","0","0.0","0","0.0","241.3","0","127.0","","12","","",NA,"284.0","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","8.9","0","-1.0","17.7","0","-0.4","0","0.0","0","0.0","82.5","0","81.0","0.0","10","135.3","0","103.0","282.4","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.4","0","-0.6","15.6","0","-0.6","0","0.0","0","0.0","226.6","0","147.0","","13","","",NA,"298.6","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.1","0",NA,"16.1","0","2.2","0","0.0","0",NA,"82.8","0",NA,"","10","","",NA,"245.0","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","8.0","0","-0.8","14.7","0","-0.7","0","0.0","0","0.0","310.3","0","121.0","0.0","21","84.4","0","88.0","311.2","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","9.6","0",NA,"18.0","0","2.0","0","0.0","0",NA,"458.7","0",NA,"","19","","",NA,"261.5","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.0","0","-0.1","15.6","0","1.1","0","0.0","0","0.0","149.8","0","102.0","","13","","",NA,"277.6","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","8.1","0","-1.1","15.6","0","-0.6","0","0.0","0","0.0","234.1","0","129.0","","14","","",NA,"307.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","8.2","0",NA,"16.7","0","-1.7","0","0.0","0",NA,"282.9","0",NA,"","18","","",NA,"302.6","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","8.7","0",NA,"16.1","0","2.8","0","0.0","0",NA,"251.1","0",NA,"","19","","",NA,"288.6","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"246.5","0",NA,"","13","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","8.6","0","-1.2","18.3","0","-1.1","0","0.0","0","0.0","329.5","0","150.0","","15","","",NA,"291.5","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","10.3","0",NA,"15.0","0","4.4","0","0.0","0",NA,"339.1","0",NA,"","20","","",NA,"238.9","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","9.9","0","-0.4","17.2","0","1.7","0","0.0","0","0.0","323.0","0","107.0","","18","","",NA,"252.5","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","8.6","0",NA,"15.7","0","1.4","0","0.0","0",NA,"335.7","0",NA,"0.0","23","","",NA,"292.7","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","9.6","0","-0.4","15.0","0","4.2","0","0.0","0","0.0","376.2","0","118.0","0.0","20","","",NA,"260.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","285.4","0","94.0","","18","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","10.3","0",NA,"19.4","0","2.8","0","0.0","0",NA,"333.6","0",NA,"","18","","",NA,"239.4","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","9.9","0","-0.4","15.1","0","3.0","0","0.0","0","0.0","416.7","0","126.0","0.0","20","132.0","0","115.0","252.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.9","0","-0.4","19.4","0","-1.1","0","0.0","0","0.0","508.3","0","142.0","","20","","",NA,"281.2","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","6.5","1",NA,"13.0","1","0.0","0","0.0","0",NA,"449.0","0",NA,"","21","","",NA,"344.9","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","9.6","0",NA,"17.2","0","2.8","0","0.0","0",NA,"618.0","0",NA,"","21","","",NA,"259.2","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","9.4","0","-0.6","15.0","0","1.7","0","0.0","0","0.0","382.8","0","122.0","","19","","",NA,"265.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","9.3","0",NA,"19.1","0","-0.6","0","0.0","0",NA,"305.8","0",NA,"","16","100.5","0",NA,"269.9","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"299.8","0",NA,"","15","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","9.7","0","-0.4","18.0","0","2.5","0","0.0","0","0.0","661.5","0","158.0","","21","","",NA,"256.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.4","0","-0.4","17.8","0","2.2","0","0.0","0","0.0","420.5","0","134.0","","22","","",NA,"265.2","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"577.8","0",NA,"","20","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","10.2","2",NA,"15.0","2","4.5","2","0.0","2",NA,"396.3","2",NA,"","19","","",NA,"227.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"628.7","0",NA,"","19","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","9.0","0","-1.0","15.2","0","0.5","0","0.0","0","0.0","350.9","0","103.0","0.0","19","121.1","0","104.0","279.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","368.4","0","107.0","","20","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","9.5","0",NA,"15.5","0","0.3","0","0.0","0",NA,"418.0","0",NA,"","21","","",NA,"264.5","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"21.9","0",NA,"43.0","9",NA,"","5","","",NA,"","","1040400"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"141.6","0",NA,"","14","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","9.7","0",NA,"17.2","0","2.8","0","0.0","0",NA,"289.2","0",NA,"","18","","",NA,"258.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","7.0","3",NA,"18.0","2","-2.0","3","6.0","0",NA,"235.5","0",NA,"","19","","",NA,"307.9","0.0","1042255"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"9.0","0",NA,"264.4","0",NA,"","19","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.2","0","-0.3","17.2","0","3.9","0","0.0","0","0.0","132.4","0","94.0","","15","","",NA,"241.5","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"203.9","0",NA,"","16","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","201.1","0","121.0","","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.7","0","-0.3","16.1","0","5.0","0","0.0","0","0.0","314.9","0","109.0","","17","","",NA,"256.9","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.4","0","-0.4","15.2","0","5.5","0","0.0","0","0.0","118.6","0","112.0","0.0","15","","",NA,"235.1","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"480.5","0",NA,"","17","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","10.5","0","-0.3","17.2","0","4.4","0","0.0","0","0.0","149.4","0","127.0","","12","","",NA,"231.1","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","9.8","0",NA,"15.6","0","3.3","0","0.0","0",NA,"157.8","0",NA,"","14","","",NA,"253.0","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"257.7","0",NA,"","14","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","202.4","0","133.0","","15","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","5.1","0","-1.6","15.9","0","-5.5","0","18.0","0","236.0","137.0","0","89.0","","15","","",NA,"400.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","406.2","0","125.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.1","0",NA,"16.0","0","4.4","0","1.0","0",NA,"308.5","0",NA,"0.0","24","","",NA,"243.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","8.9","0","-0.2","15.3","0","3.5","0","0.0","0","0.0","366.9","0","143.0","0.0","29","","",NA,"280.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","8.7","0",NA,"15.6","0","0.0","0","0.0","0",NA,"281.4","0",NA,"","22","","",NA,"287.5","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","8.8","0","-0.6","14.2","0","1.3","0","0.0","0","0.0","300.5","0","177.0","0.0","26","96.6","0","99.0","284.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","8.9","0",NA,"18.0","0","0.0","0","0.0","0",NA,"878.2","0",NA,"","25","","",NA,"281.6","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","10.1","0",NA,"17.8","0","2.2","0","0.0","0",NA,"839.5","0",NA,"","26","","",NA,"244.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.2","0","-0.3","14.4","0","1.1","0","0.0","0","0.0","203.6","0","114.0","","24","","",NA,"302.9","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","8.9","0",NA,"15.0","0","-0.6","0","0.0","0",NA,"339.4","0",NA,"","24","","",NA,"282.0","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","5.8","11",NA,"13.3","11","-1.7","11","0.0","0",NA,"130.1","0",NA,"","19","","",NA,"244.6","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"240.8","6",NA,"","15","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","7.4","0","-0.6","16.0","0","-2.0","0","0.0","0","0.0","268.6","0","114.0","","21","","",NA,"329.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","7.1","0",NA,"13.5","0","0.0","0","0.0","0",NA,"360.3","0",NA,"","22","","",NA,"336.8","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","9.4","0","-0.5","13.0","0","3.5","0","0.0","0","0.0","333.8","0","132.0","","22","","",NA,"267.9","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","7.7","0",NA,"12.8","0","1.7","0","0.0","0",NA,"862.7","0",NA,"","26","","",NA,"320.4","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","8.9","0","-0.4","15.0","0","3.0","0","0.0","0","0.0","438.9","0","134.0","","22","","",NA,"281.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","8.5","0",NA,"14.2","0","-0.5","0","0.4","0",NA,"442.9","0",NA,"0.0","18","","",NA,"295.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"742.2","0",NA,"","25","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","9.0","0",NA,"15.0","0","0.0","0","0.0","0",NA,"765.4","0",NA,"","25","","",NA,"280.0","0.0","1063339"
"KEMANO","53.563","-127.943","BC","6.9","0","-0.3","14.4","0","-0.6","0","0.0","0","0.0","443.5","0","140.0","","22","","",NA,"343.1","0.0","1064020"
"KILDALA","53.833","-128.483","BC","6.4","0","-0.8","13.3","0","-1.1","0","0.0","0","0.0","434.7","0","139.0","","24","","",NA,"360.9","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","8.8","0",NA,"16.1","0","1.1","0","0.0","0",NA,"336.0","0",NA,"","21","","",NA,"284.2","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.7","0","-0.5","15.0","0","-1.1","0","0.0","0","0.0","379.5","0","117.0","","23","45.8","0","66.0","350.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.3","0","-0.5","14.4","0","-1.1","0","0.0","0","0.0","599.9","0","152.0","","24","","",NA,"331.1","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","9.7","0","-0.2","14.6","0","5.4","0","0.0","0","0.0","350.6","0","112.0","0.0","21","","",NA,"257.6","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","9.4","8",NA,"15.6","7","3.9","8","0.0","0",NA,"273.5","0",NA,"","20","","",NA,"196.8","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","9.2","0",NA,"15.0","0","3.3","0","0.0","0",NA,"667.8","0",NA,"","24","","",NA,"273.7","0.0","1065670"
"PACIFIC","54.767","-128.267","BC","6.0","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"259.3","0",NA,"","23","","",NA,"371.7","0.0","1065945"
"PRINCE RUPERT A","54.286","-130.445","BC","7.3","0","-0.7","15.7","0","-3.0","0","0.0","0","0.0","353.6","0","95.0","0.0","25","65.9","0","91.0","331.5","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","464.0","0","107.0","","26","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","423.2","0","104.0","","25","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0","0.0","450.7","0","102.0","","26","","",NA,"","","1066493"
"PHILLIPS ARM","50.550","-125.367","BC","8.1","0",NA,"16.1","0","0.6","0","0.0","0",NA,"415.1","0",NA,"","22","","",NA,"307.9","0.0","1066JFQ"
"SALVUS CAMP","54.300","-129.367","BC","6.7","0",NA,"13.5","0","-1.0","0","0.0","0",NA,"376.1","0",NA,"","20","","",NA,"349.3","0.0","1067005"
"SHAWL BAY","50.850","-126.567","BC","9.3","0",NA,"16.7","0","2.8","0","0.0","0",NA,"229.9","0",NA,"","17","","",NA,"269.0","0.0","1067225"
"STEWART A","55.936","-129.985","BC","","","","","","","","","",NA,"","",NA,"","","34.1",".5",NA,"","","1067742"
