Environment Canada
Monthly Values for August - 1988

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.7","0",NA,"25.5","0","10.0","0","0.0","0",NA,"22.5","0",NA,"0.0","2","","",NA,"72.8","0.3","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0",NA,"0.0","5","","",NA,"","","101Q655"
"ALERT BAY","50.583","-126.933","BC","14.3","0",NA,"24.9","0","8.6","0","0.0","0",NA,"87.3","0",NA,"0.0","11","","",NA,"114.9","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"22.2","0",NA,"0.0","3","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"20.8","0","48.0","0.0","5","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"111.4","0",NA,"0.0","9","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","17.0","0","-0.2","29.9","0","6.6","0","0.0","0",NA,"38.2","0","86.0","0.0","8","","",NA,"49.2","17.3","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","16.8","0",NA,"28.0","0","10.5","0","0.0","0",NA,"38.1","0",NA,"0.0","7","","",NA,"45.5","8.3","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"0.0","0",NA,"28.0","0","72.0","0.0","5","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","17.0","0","-0.1","28.0","0","10.5","0","0.0","0",NA,"37.9","0","83.0","0.0","8","","",NA,"41.7","11.4","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.5","0","-0.5","24.6","0","10.8","0","0.0","0",NA,"95.5","0","114.0","0.0","7","","",NA,"78.0","1.7","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","15.3","0",NA,"28.5","0","5.5","0","0.0","0",NA,"72.1","0",NA,"0.0","11","","",NA,"84.9","0.9","1021737"
"COMOX A","49.717","-124.900","BC","17.8","0","-0.1","28.9","0","9.2","0","0.0","0",NA,"17.1","0","59.0","0.0","6","282.9","0","105.0","23.4","16.6","1021830"
"COMOX PCC","49.686","-125.033","BC","17.1","6",NA,"29.5","3","9.0","4","0.0","0",NA,"20.6","0",NA,"0.0","6","","",NA,"32.1","9.5","1021838"
"COOMBS","49.306","-124.427","BC","16.7","0","-0.4","30.0","0","6.0","0","0.0","0",NA,"25.6","0","74.0","0.0","4","","",NA,"50.0","10.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","17.8","0",NA,"28.5","0","12.0","0","0.0","0",NA,"88.4","0",NA,"0.0","8","","",NA,"23.2","17.0","1021950"
"COURTENAY GRANTHAM","49.760","-124.997","BC","17.3","3",NA,"29.0","3","8.0","3","0.0","0",NA,"26.2","0",NA,"0.0","8","","",NA,"35.4","16.2","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","17.3","2",NA,"31.5","1","6.0","1","0.0","0",NA,"26.2","0",NA,"0.0","7","","",NA,"33.9","14.8","1021989"
"DENMAN ISLAND EAST SHORE","49.517","-127.483","BC","16.4","2",NA,"27.5","0","7.5","2","0.0","0",NA,"20.0","0",NA,"0.0","5","","",NA,"47.9","2.3","1022433"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0",NA,"0.0","8","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","16.7","0","-0.2","27.5","0","7.0","0","0.0","0",NA,"21.2","0","80.0","0.0","3","","",NA,"52.9","12.2","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","16.7","0","0.3","29.0","0","6.0","0","0.0","0",NA,"28.2","0","89.0","0.0","4","","",NA,"46.7","6.9","1024638"
"LITTLE QUALICUM RIVER GANSKE ROAD","49.367","-124.500","BC","16.6","0",NA,"28.5","0","6.5","0","0.0","0",NA,"27.8","0",NA,"0.0","4","","",NA,"50.4","5.5","1024642"
"MUD BAY","49.471","-124.794","BC","17.3","0","-0.1","28.5","0","8.0","0","0.0","0",NA,"30.9","0","82.0","0.0","6","","",NA,"35.1","14.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","18.1","1",NA,"32.5","0","7.0","1","0.0","0",NA,"29.1","0",NA,"0.0","6","","",NA,"34.4","36.5","1025254"
"NANAIMO A","49.052","-123.870","BC","17.6","0","-0.6","30.1","0","8.3","0","0.0","0",NA,"23.5","0","83.0","0.0","3","291.6","0","104.0","30.8","19.2","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"22.9","0","80.0","0.0","2","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.7","2","-0.4","30.0","1","7.5","2","0.0","0",NA,"21.4","0","55.0","0.0","7","","",NA,"42.8","6.2","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","17.6","1",NA,"26.5","0","10.5","1","0.0","0",NA,"17.2","0",NA,"0.0","2","","",NA,"26.7","14.2","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.4","0",NA,"30.0","0","10.5","0","0.0","0",NA,"17.7","0",NA,"0.0","2","","",NA,"27.5","39.9","1025C70"
"PINE ISLAND","50.976","-127.728","BC","12.7","0","-0.6","20.0","0","9.5","0","0.0","0",NA,"100.9","0","112.0","0.0","10","","",NA,"164.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.2","0","-0.2","22.6","0","7.0","0","0.0","0",NA,"70.4","0","96.0","0.0","9","186.0","0","98.0","117.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.9","0","0.1","27.5","0","7.0","0","0.0","0",NA,"42.0","0","121.0","0.0","7","","",NA,"41.6","6.7","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","17.1","13","-0.2","29.0","12","7.0","13","0.0","0",NA,"36.1","0","73.0","0.0","6","","",NA,"23.5","7.5","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","16.2","0",NA,"30.5","0","4.0","0","0.0","0",NA,"80.2","0",NA,"0.0","8","232.3","0",NA,"65.5","9.2","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","17.1","1","-0.1","31.0","1","7.0","0","0.0","0",NA,"68.0","0","120.0","0.0","8","","",NA,"53.0","27.1","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","17.1","0",NA,"24.0","0","11.5","0","0.0","0",NA,"15.9","0",NA,"0.0","3","","",NA,"34.4","7.4","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","17.3","0","-0.3","30.5","0","6.5","0","0.0","0",NA,"26.6","0","75.0","0.0","8","","",NA,"35.4","14.8","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","18.0","0",NA,"30.0","0","10.0","0","0.0","0",NA,"26.2","0",NA,"0.0","3","","",NA,"27.9","26.6","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.1","0","-0.4","34.0","0","5.5","0","0.0","0",NA,"17.8","0","38.0","0.0","3","","",NA,"22.2","25.9","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.2","0","-0.6","23.5","0","9.9","0","0.0","0",NA,"37.6","0","50.0","0.0","5","","",NA,"119.2","0.6","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.1","0","-1.1","27.0","0","6.5","0","0.0","0",NA,"41.4","0","64.0","0.0","7","","",NA,"122.8","0.8","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.3","0",NA,"19.6","0","8.0","0","0.0","0",NA,"94.3","0",NA,"0.0","11","","",NA,"144.9","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.9","0","-0.1","24.5","0","9.0","0","0.0","0",NA,"51.3","0","69.0","0.0","9","","",NA,"128.8","1.8","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.2","0","-0.9","17.9","0","9.3","0","0.0","0",NA,"98.1","0","89.0","0.0","12","","",NA,"150.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"59.6","0","72.0","0.0","6","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","15.2","0",NA,"28.0","0","8.0","0","0.0","0",NA,"62.1","0",NA,"0.0","6","","",NA,"89.0","2.3","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.1","0","-0.6","20.5","0","9.0","0","0.0","0",NA,"38.2","0","39.0","0.0","7","226.3","0","113.0","120.4","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","17.6","0","-0.5","33.5","0","5.0","0","0.0","0",NA,"40.8","0","57.0","0.0","10","","",NA,"32.7","20.8","1033232"
"HOLBERG","50.650","-128.000","BC","11.3","13",NA,"23.6","1","6.5","12","0.0","0",NA,"139.7","0",NA,"0.0","16","","",NA,"120.1","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","14.8","0",NA,"26.5","0","7.0","0","0.0","0",NA,"111.9","0",NA,"0.0","11","","",NA,"99.7","1.5","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"27.4","0","33.0","0.0","5","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","16.2","0","-0.4","33.0","0","6.0","0","0.0","0",NA,"43.6","0","49.0","0.0","4","","",NA,"63.6","8.9","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.6","0","-0.6","24.5","0","10.5","0","0.0","0",NA,"61.6","0","62.0","0.0","9","","",NA,"75.7","2.8","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.1","0","-0.1","28.0","0","7.0","0","0.0","0",NA,"69.7","0","82.0","0.0","8","","",NA,"124.0","2.3","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","17.9","0",NA,"32.2","0","4.2","0","0.0","0",NA,"18.2","0",NA,"0.0","3","274.6","0",NA,"22.4","19.5","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","17.3","1","-0.3","33.5","1","5.5","1","0.0","0",NA,"18.1","0","31.0","0.0","4","","",NA,"33.4","13.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","18.1","2",NA,"33.5","1","5.0","1","0.0","0",NA,"14.8","0",NA,"0.0","2","","",NA,"24.3","26.2","1036218"
"PORT ALICE","50.386","-127.453","BC","15.5","0","-0.9","29.5","0","6.0","0","0.0","0",NA,"46.6","0","49.0","0.0","9","","",NA,"83.4","4.4","1036240"
"QUATSINO","50.533","-127.650","BC","15.2","0","-0.6","27.0","0","7.0","0","0.0","0",NA,"65.2","0","79.0","0.0","10","","",NA,"90.0","2.8","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.8","0","-0.8","25.0","0","9.5","0","0.0","0",NA,"103.6","0","93.0","0.0","12","","",NA,"101.7","2.5","1036572"
"TAHSIS","49.917","-126.650","BC","17.1","22",NA,"31.0","18","10.0","22","0.0","0",NA,"77.0","0",NA,"0.0","5","","",NA,"11.7","3.6","1037890"
"TOFINO A","49.081","-125.778","BC","14.9","0","-0.1","28.4","0","6.0","0","0.0","0",NA,"27.4","0","31.0","0.0","5","169.7","4.66666666666666666666666666666666666667",NA,"99.0","1.9","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"38.1","0","43.0","0.0","5","","",NA,"","","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"35.0","0",NA,"0.0","3","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"27.6","0",NA,"0.0","2","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","17.9","0",NA,"29.0","0","10.0","0","0.0","0",NA,"41.4","0",NA,"0.0","7","","",NA,"27.0","23.4","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"44.4","0","79.0","0.0","3","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","17.7","7","-0.5","27.5","4","10.0","5","0.0","0",NA,"54.0","0","111.0","0.0","3","","",NA,"20.7","13.6","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.4","0","-0.4","26.0","0","10.5","0","0.0","0",NA,"44.9","0","111.0","0.0","2","","",NA,"28.9","11.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"67.8","0",NA,"0.0","3","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","17.9","0",NA,"28.0","0","9.5","0","0.0","0",NA,"58.7","0",NA,"0.0","9","","",NA,"22.3","20.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"77.1","0","139.0","0.0","5","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","18.2","0","-1.0","28.0","0","12.0","0","0.0","0",NA,"91.1","0","100.0","0.0","11","","",NA,"21.9","29.6","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","17.7","0","-0.5","25.4","0","11.9","0","0.0","0",NA,"36.0","0","101.0","0.0","4","286.1",".08333333333333333333333333333333333333",NA,"21.5","11.6","1045100"
"PORT MELLON","49.517","-123.483","BC","18.1","0",NA,"28.5","0","11.0","0","0.0","0",NA,"75.5","0",NA,"0.0","4","","",NA,"21.7","25.7","1046330"
"POWELL RIVER","49.876","-124.554","BC","18.2","1","-0.3","27.0","0","11.0","1","0.0","0",NA,"51.3","0","121.0","0.0","9","","",NA,"10.7","17.1","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.9","0","-0.3","28.0","0","8.4","0","0.0","0",NA,"47.2","0","104.0","0.0","6","265.1","0","100.0","43.2","9.6","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","17.6","0",NA,"26.5","0","11.5","0","0.0","0",NA,"67.0","0",NA,"0.0","7","","",NA,"22.6","11.5","1046400"
"SQUAMISH","49.700","-123.133","BC","18.1","3",NA,"30.5","2","9.0","3","0.0","0",NA,"20.0","0",NA,"0.0","5","","",NA,"24.9","28.3","1047660"
"SQUAMISH STP","49.733","-123.150","BC","18.0","0",NA,"31.0","0","8.0","0","0.0","0",NA,"29.2","0",NA,"0.0","6","","",NA,"22.7","23.2","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.4","0","-1.4","30.0","0","6.0","0","0.0","0",NA,"30.6","0","46.0","0.0","5","","",NA,"54.1","4.7","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","17.3","0","-0.6","34.5","0","6.0","0","0.0","0",NA,"32.0","0","50.0","0.0","8","","",NA,"38.7","18.4","1047672"
"SQUAMISH","49.783","-123.167","BC","17.4","0",NA,"32.0","0","6.8","0","0.0","0",NA,"24.9","0",NA,"0.0","3","234.4","0",NA,"37.3","17.6","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"67.8","0","134.0","0.0","7","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","17.0","0",NA,"27.0","0","10.0","0","0.0","0",NA,"24.0","0",NA,"0.0","4","","",NA,"42.0","9.5","1048140"
"WHISTLER","50.129","-122.955","BC","15.8","0","-0.7","34.3","0","3.1","0","0.0","0",NA,"40.6","0","86.0","0.0","10","239.0","0","99.0","73.7","5.7","1048898"
"WOODFIBRE","49.581","-123.889","BC","16.8","20",NA,"26.5","14","9.5","14","0.0","0",NA,"34.6","0","47.0","0.0","4","","",NA,"17.4","3.8","1048974"
"HARDY ISLAND","49.733","-124.183","BC","17.1","6",NA,"26.0","5","8.5","3","0.0","0",NA,"48.0","0",NA,"0.0","6","","",NA,"26.5","3.6","104LC3N"
"SQUAMISH PARADISE VALLEY","49.833","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"34.4","0",NA,"0.0","6","","",NA,"","","104PF64"
"CAPE ST JAMES","51.933","-131.017","BC","13.6","0",NA,"22.8","0","9.9","0","0.0","0",NA,"76.4","0",NA,"0.0","10","145.2","0",NA,"137.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.0","0","-0.6","20.0","0","10.0","0","0.0","0",NA,"121.2","0","90.0","0.0","16","","",NA,"154.2","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","14.5","0","-0.5","26.0","0","5.5","0","0.0","0",NA,"64.2","0","60.0","0.0","11","","",NA,"109.0","0.3","1055950"
"SANDSPIT A","53.254","-131.813","BC","14.8","0","-0.3","23.2","0","8.2","0","0.0","0",NA,"47.9","0","77.0","0.0","9","158.8","0","85.0","98.9","0.3","1057050"
"SEWELL INLET","52.883","-131.983","BC","15.1","6",NA,"26.5","4","7.0","4","0.0","0",NA,"159.3","0",NA,"0.0","9","","",NA,"72.5","0.0","1057192"
"TLELL","53.500","-131.950","BC","14.1","0","-0.6","24.5","0","8.0","0","0.0","0",NA,"75.3","0","106.0","0.0","9","","",NA,"121.2","0.5","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","14.4","0",NA,"25.0","0","7.0","0","0.0","0",NA,"74.0","0",NA,"0.0","9","","",NA,"112.6","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","14.7","0","-0.5","24.5","0","10.5","0","0.0","0",NA,"164.3","0","119.0","0.0","10","","",NA,"102.7","1.3","1060080"
"BELLA COOLA","52.371","-126.685","BC","16.3","0","-0.5","29.0","0","6.0","0","0.0","0",NA,"76.2","0","118.0","0.0","13","","",NA,"57.2","5.4","1060840"
"BELLA COOLA A","52.388","-126.596","BC","16.4","0","-0.6","31.4","0","6.4","0","0.0","0",NA,"66.6","0","110.0","0.0","11","201.0","0","97.0","55.4","5.8","1060841"
"BOAT BLUFF","52.643","-128.524","BC","14.9","0","-0.2","28.1","0","9.1","0","0.0","0",NA,"237.9","0","103.0","0.0","16","","",NA,"100.2","3.7","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.3","0","-0.7","17.0","0","10.0","0","0.0","0",NA,"129.9","0","115.0","0.0","13","","",NA,"145.0","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","15.2","0",NA,"24.0","0","9.0","0","0.0","0",NA,"213.8","0",NA,"0.0","11","","",NA,"88.4","2.6","1062295"
"DRYAD POINT","52.185","-128.111","BC","15.4","0","-0.5","26.0","0","10.4","0","0.0","0",NA,"151.2","0","104.0","0.0","14","","",NA,"83.3","2.3","1062544"
