Environment Canada
Monthly Values for October - 1973

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COWICHAN LAKE VILLAGE","48.829","-124.052","BC","9.1","0","-0.7","16.7","0","0.0","0","0.0","0","0.0","262.1","0","123.0","","21","","",NA,"276.3","0.0","1012055"
"DUNCAN BCHPA VIT","48.833","-123.717","BC","8.5","0",NA,"16.1","0","-1.1","0","0.0","0",NA,"121.7","0",NA,"","15","","",NA,"295.4","0.0","1012562"
"DUNCAN FORESTRY","48.767","-123.683","BC","8.7","0",NA,"15.6","0","-2.2","0","0.0","0",NA,"99.1","0",NA,"","14","","",NA,"287.2","0.0","1012570"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","9.4","0",NA,"16.7","0","0.0","0","0.0","0",NA,"135.5","0",NA,"","18","","",NA,"267.5","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","9.4","0",NA,"15.0","0","3.3","0","0.0","0",NA,"93.9","0",NA,"","16","","",NA,"267.9","0.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"92.0","0",NA,"","14","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"80.4","0",NA,"","15","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","9.6","0",NA,"13.9","0","4.4","0","0.0","0",NA,"69.5","0",NA,"","12","","",NA,"260.0","0.0","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0","0.0","80.6","0","101.0","","16","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","113.3","0","100.0","","15","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","125.5","0","100.0","","15","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"76.8","0",NA,"","15","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"211.0","0",NA,"","19","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","9.7","0",NA,"15.0","0","3.3","0","0.0","0",NA,"86.0","0",NA,"","15","","",NA,"256.8","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"74.0","0",NA,"","15","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","9.2","0","-0.4","15.0","0","-0.6","0","0.0","0","0.0","464.9","0","125.0","","21","","",NA,"273.4","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","9.8","0","-0.6","15.6","0","3.3","0","0.0","0","0.0","77.6","0","83.0","0.0","14","98.4","0","82.0","255.4","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","9.4","1",NA,"16.1","1","0.6","1","0.0","0",NA,"109.2","0",NA,"","17","","",NA,"259.2","0.0","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","9.7","0",NA,"15.0","0","3.3","0","0.0","0",NA,"95.0","0",NA,"","12","","",NA,"256.4","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","9.7","0",NA,"15.6","0","3.9","0","0.0","0",NA,"96.3","0",NA,"","17","","",NA,"257.8","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","10.3","0",NA,"17.2","0","3.9","0","0.0","0",NA,"88.1","0",NA,"","14","","",NA,"239.8","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.2","0","-0.8","15.0","0","2.8","0","0.0","0","0.0","92.4","0","81.0","","16","","",NA,"273.8","0.0","1017230"
"SHAWNIGAN LAKE NORTH","48.650","-123.633","BC","",,NA,"",,"",,"0.0","0",NA,"85.5","0",NA,"","13","","",NA,"","","1017233"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"165.5","0",NA,"","16","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","139.4","0","97.0","","18","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","9.7","0",NA,"16.7","0","2.8","0","0.0","0",NA,"90.8","0",NA,"","14","","",NA,"258.5","0.0","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"78.2","0",NA,"","15","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.1","0",NA,"15.6","0","3.9","0","0.0","0",NA,"76.6","0",NA,"0.0","13","117.1","0",NA,"245.6","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","10.1","5",NA,"15.0","5","5.6","5","",,NA,"38.4","5",NA,"","11","","",NA,"204.2","0.0","1018611"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"77.7","0",NA,"","11","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","122.6","0","104.0","","17","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.2","0","-0.7","15.6","0","0.6","0","0.0","0","0.0","74.0","0","84.0","0.0","15","102.1","0","75.0","271.4","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","9.4","0",NA,"15.6","0","3.3","0","0.0","0",NA,"176.0","0",NA,"0.0","19","","",NA,"267.5","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","9.7","0",NA,"16.7","0","-0.6","0","0.0","0",NA,"94.2","0",NA,"","16","","",NA,"256.1","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.8","0","-0.6","15.0","0","4.4","0","0.0","0","0.0","97.6","0","90.0","","12","","",NA,"255.2","0.0","1018935"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"82.2","0",NA,"","13","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","",,NA,"",,"",,"0.0","0",NA,"75.0","0",NA,"","13","","",NA,"","","101HFEE"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"89.3","0",NA,"","14","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","8.1","0",NA,"13.3","0","2.2","0","0.0","0",NA,"192.4","0",NA,"0.0","19","","",NA,"306.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"106.4","0",NA,"","16","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","194.6","0","113.0","","15","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"318.3","0",NA,"","17","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"209.8","0",NA,"","21","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","7.6","0","-0.9","15.6","0","-2.2","0","0.0","0","0.0","208.0","0","128.0","","17","","",NA,"321.7","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","7.7","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"244.9","0",NA,"","19","","",NA,"320.1","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","8.0","0",NA,"15.6","0","0.0","0","0.0","0",NA,"245.2","0",NA,"","20","","",NA,"309.2","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","8.4","0","-0.9","12.8","0","3.3","0","0.0","0","0.0","314.2","0","112.0","","21","","",NA,"296.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","8.0","0",NA,"14.4","0","0.6","0","0.0","0",NA,"235.4","0",NA,"","21","","",NA,"308.5","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.5","0","-1.0","13.9","0","0.0","0","0.0","0","0.0","164.0","0","134.0","0.0","15","","",NA,"295.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","9.2","0",NA,"14.4","0","3.9","0","0.0","0",NA,"209.2","0",NA,"","19","","",NA,"272.0","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"203.4","0",NA,"","19","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"176.7","0",NA,"","17","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","7.3","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"177.2","0",NA,"","17","","",NA,"330.5","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"247.6","0",NA,"","20","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","85.4","0","99.0","","14","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","8.7","0","-0.7","16.7","0","0.6","0","0.0","0","0.0","204.7","0","107.0","","15","","",NA,"289.0","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","9.1","0","-0.8","15.6","0","-1.7","0","0.0","0","0.0","92.7","0","91.0","0.0","12","79.2","0","60.0","274.4","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","9.4","0",NA,"15.6","0","2.2","0","0.0","0",NA,"79.2","0",NA,"","14","","",NA,"265.5","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.4","0","-0.5","15.0","0","-1.1","0","0.0","0","0.0","185.1","0","120.0","","17","","",NA,"297.8","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.6","0",NA,"15.0","0","3.9","0","0.0","0",NA,"85.7","0",NA,"","16","","",NA,"260.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","7.6","0","-1.2","14.4","0","0.0","0","0.0","0","0.0","221.3","0","86.0","0.0","20","72.9","0","76.0","322.8","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"220.5","0",NA,"","23","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","8.8","0","-0.4","14.4","0","-0.6","0","0.0","0","0.0","148.3","0","101.0","","16","","",NA,"285.1","0.0","1026565"
"SAYWARD 2","50.325","-125.930","BC","6.8","4",NA,"15.0","2","-4.4","4","0.0","0",NA,"268.4","0",NA,"","22","","",NA,"302.7","0.0","1027114"
"STRATHCONA DAM","50.000","-125.583","BC","7.3","0",NA,"15.6","0","-1.7","0","0.0","0",NA,"207.5","0",NA,"","20","","",NA,"332.2","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"262.8","0",NA,"","17","","",NA,"","","1027870"
"SURGE NARROWS RENDEZVOUS","50.283","-125.067","BC","8.9","0",NA,"15.0","0","5.0","0","0.0","0",NA,"305.0","0",NA,"","18","","",NA,"281.3","0.0","1027871"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","9.5","0",NA,"21.1","0","1.1","0","0.0","0",NA,"237.0","0",NA,"","18","65.6","0",NA,"264.2","0.0","1030210"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","8.4","0","-1.3","16.7","0","-1.1","0","0.0","0","0.0","248.6","0","113.0","","20","","",NA,"296.2","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","9.9","0",NA,"14.4","0","3.9","0","0.0","0",NA,"401.0","0",NA,"","22","","",NA,"252.0","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","9.4","0","-0.8","15.6","0","1.7","0","0.0","0","0.0","384.6","0","128.0","","20","","",NA,"265.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","7.9","0",NA,"12.8","0","1.1","0","0.0","0",NA,"220.9","0",NA,"0.0","24","","",NA,"312.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","8.8","0","-1.1","12.8","0","4.4","0","0.0","0","0.0","380.0","0","120.0","0.0","25","","",NA,"283.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","269.0","0","89.0","","20","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","9.4","0",NA,"16.7","0","2.2","0","0.0","0",NA,"323.2","0",NA,"","20","","",NA,"266.7","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","9.2","0","-1.1","14.4","0","2.2","0","0.0","0","0.0","379.5","0","115.0","0.0","22","96.6","0","84.0","272.1","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","5.1","0",NA,"9.4","0","-0.6","0","0.0","0",NA,"389.2","0",NA,"","24","","",NA,"401.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","8.1","0",NA,"14.4","0","0.0","0","0.0","0",NA,"437.1","0",NA,"","23","","",NA,"307.6","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","9.8","0",NA,"16.7","0","4.4","0","0.0","0",NA,"562.2","0",NA,"","21","","",NA,"254.8","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","9.2","0","-0.9","14.4","0","2.2","0","0.0","0","0.0","363.2","0","116.0","","19","","",NA,"273.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","8.8","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"231.0","0",NA,"","16","","",NA,"284.1","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"255.1","0",NA,"","18","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","8.8","0","-1.3","15.6","0","2.2","0","0.0","0","0.0","374.9","0","90.0","","22","","",NA,"284.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","8.3","0","-1.6","16.7","0","1.7","0","0.0","0","0.0","284.5","0","91.0","","22","","",NA,"301.4","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","9.2","0",NA,"13.9","0","2.8","0","0.0","0",NA,"392.1","0",NA,"0.0","23","","",NA,"274.2","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"491.8","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","9.0","0","-1.0","15.6","0","0.6","0","0.0","0","0.0","392.1","0","115.0","0.0","25","90.7","0","78.0","279.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","348.9","0","101.0","","22","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","5.8","0",NA,"13.3","0","-2.2","0","3.6","0",NA,"212.3","0",NA,"0.0","22","","",NA,"379.0","0.0","1040390"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"152.8","0",NA,"","19","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.3","0",NA,"15.6","0","3.9","0","0.0","0",NA,"293.6","0",NA,"","20","","",NA,"271.1","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","9.2","3",NA,"15.6","2","3.9","2","0.0","0",NA,"273.8","0",NA,"","18","","",NA,"247.3","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","7.0","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"251.9","0",NA,"","17","","",NA,"342.3","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","196.8","0","93.0","","18","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"261.8","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","9.6","0","-0.9","17.8","0","3.9","0","0.0","0","0.0","142.0","0","101.0","","18","","",NA,"260.8","0.0","1043152"
"HALFMOON BAY","49.517","-123.900","BC","",,NA,"",,"",,"0.0","0",NA,"129.8","0",NA,"","5","","",NA,"","","10433B0"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"79.2","22",NA,"","6","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","264.0","0","158.0","","18","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"189.5","0",NA,"","19","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.1","0","-0.7","15.0","0","3.9","0","0.0","0","0.0","144.2","0","136.0","0.0","21","","",NA,"244.8","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"337.3","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","10.2","0","-0.6","15.6","0","5.0","0","0.0","0","0.0","177.8","0","151.0","","17","","",NA,"240.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","8.2","0","-1.2","13.9","0","0.6","0","0.0","0","0.0","210.5","0","167.0","","18","","",NA,"303.8","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","9.8","10",NA,"16.1","9","3.9","10","0.0","0",NA,"171.5","9",NA,"","15","","",NA,"173.2","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"310.6","0",NA,"","11","","",NA,"","","1047662"
"SQUAMISH ST DAVIDS","49.750","-123.000","BC","8.8","1",NA,"15.6","1","0.0","0","0.0","0",NA,"337.7","0",NA,"","21","","",NA,"275.3","0.0","1047669"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","193.3","0","127.0","","16","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"163.3","0",NA,"","17","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"338.1","0",NA,"","20","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","301.4","0","93.0","","16","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","9.3","0",NA,"14.4","0","3.9","0","0.0","0",NA,"245.9","0",NA,"0.0","23","","",NA,"268.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","8.0","0","-1.1","13.3","0","2.2","0","0.0","0","0.0","295.5","0","115.0","0.0","29","","",NA,"309.0","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","7.4","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"481.6","0",NA,"","24","","",NA,"327.2","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","7.0","0",NA,"14.4","0","-0.6","0","0.0","0",NA,"236.6","0",NA,"","23","","",NA,"339.8","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","7.7","0","-1.7","13.9","0","1.7","0","0.0","0","0.0","210.4","0","124.0","0.0","21","84.7","0","86.0","319.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","7.6","0",NA,"14.4","0","0.0","0","0.0","0",NA,"711.9","0",NA,"","28","","",NA,"321.2","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","8.4","0",NA,"15.0","0","1.7","0","0.0","0",NA,"668.0","0",NA,"","28","","",NA,"298.7","0.0","1058003"
"TLELL","53.500","-131.950","BC","6.7","0","-1.8","12.8","0","0.0","0","0.0","0","0.0","170.7","0","96.0","","25","","",NA,"349.5","0.0","1058190"
"ALICE ARM","55.467","-129.467","BC","4.4","0",NA,"11.1","0","-2.2","0","0.0","0",NA,"232.6","0",NA,"","23","","",NA,"422.0","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"357.7","0",NA,"","22","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","6.5","0","-1.5","12.8","0","-2.2","0","0.0","0","0.0","259.5","0","110.0","","20","","",NA,"357.3","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","6.6","0",NA,"13.3","0","0.0","0","0.0","0",NA,"349.6","0",NA,"","21","","",NA,"352.6","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","8.7","0","-1.2","12.8","0","3.3","0","0.0","0","0.0","299.0","0","119.0","","23","","",NA,"289.0","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","8.2","0","-1.1","12.8","0","2.8","0","0.0","0","0.0","275.7","0","84.0","","23","","",NA,"303.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","7.7","0",NA,"12.2","0","0.0","0","0.0","0",NA,"387.5","0",NA,"0.0","27","","",NA,"319.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"486.4","0",NA,"","27","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","5.1","0","-2.1","10.0","0","-1.7","0","0.0","0","0.0","316.4","0","100.0","","21","","",NA,"400.1","0.0","1064020"
"KILDALA","53.833","-128.483","BC","5.9","0","-1.2","11.1","0","0.0","0","0.0","0","0.0","306.7","0","98.0","","25","","",NA,"375.1","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","5.2","0","-2.0","10.6","0","-2.2","0","0.0","0","0.0","333.4","0","103.0","","24","33.2","0","48.0","397.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","6.0","0","-1.9","11.7","0","0.0","0","0.0","0","0.0","389.0","0","99.0","","23","","",NA,"372.4","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"207.4","0",NA,"","20","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","8.7","0","-1.2","13.9","0","3.3","0","1.3","0","520.0","332.2","0","106.0","0.0","27","","",NA,"286.9","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","7.8","0",NA,"13.3","0","2.8","0","0.0","0",NA,"640.7","0",NA,"","25","","",NA,"316.7","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","6.8","0","-1.2","12.8","0","-1.1","0","0.0","0","0.0","348.2","0","93.0","0.0","26","46.2","0","64.0","347.1","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"7.6","0","######","434.8","0","101.0","","27","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"7.6","0","######","430.1","0","106.0","","27","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"7.6","0","######","422.1","0","96.0","","27","","",NA,"","","1066493"
"PHILLIPS ARM","50.550","-125.367","BC","8.1","6",NA,"15.6","5","0.0","4","0.0","0",NA,"508.5","0",NA,"","19","","",NA,"246.8","0.0","1066JFQ"
