Environment Canada
Monthly Values for October - 1974

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COMOX A","49.717","-124.900","BC","9.3","0","-0.2","18.3","0","0.6","0","0.0","0","0.0","45.5","0","37.0","0.0","7","","",NA,"269.4","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","10.3","0",NA,"17.2","0","3.3","0","0.0","0",NA,"44.7","0",NA,"","7","","",NA,"238.8","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0",NA,"","8","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"40.7","0",NA,"","6","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","9.5","0",NA,"20.6","0","-1.1","0","0.0","0",NA,"40.4","0",NA,"","7","","",NA,"262.2","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"36.0","0",NA,"","4","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","23.6","0","27.0","","5","","",NA,"","","1023042"
"LITTLE QUALICUM R ESTY","49.367","-124.483","BC","8.9","0",NA,"17.8","0","0.0","0","0.0","0",NA,"27.2","0",NA,"","5","","",NA,"281.1","0.0","1024639"
"MUD BAY","49.471","-124.794","BC","9.6","0","0.3","18.3","0","1.1","0","0.0","0","0.0","48.4","0","25.0","","8","","",NA,"260.5","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","10.1","0","0.2","21.1","0","-1.1","0","0.0","0","0.0","45.3","0","44.0","0.0","7","178.3","0","135.0","243.8","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","10.2","0",NA,"19.4","0","2.2","0","0.0","0",NA,"31.3","0",NA,"","6","","",NA,"241.8","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.4","0","0.4","18.3","0","-1.1","0","0.0","0","0.0","35.4","0","23.0","","6","","",NA,"268.0","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.4","9",NA,"18.3","5","2.8","9","0.0","0",NA,"33.5","0",NA,"","5","","",NA,"167.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","9.1","0","0.3","16.7","0","1.1","0","0.0","0","0.0","146.6","0","57.0","0.0","15","121.0","0","127.0","277.0","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"135.3","0",NA,"","11","","",NA,"","","1026274"
"PORT MCNEILL","50.583","-127.083","BC","9.6","0",NA,"18.3","0","0.6","0","0.0","0",NA,"76.7","0",NA,"","10","","",NA,"261.0","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.5","0","0.3","17.2","0","0.6","0","0.0","0","0.0","58.4","0","40.0","","7","","",NA,"263.6","0.0","1026565"
"SAYWARD 2","50.325","-125.930","BC","9.0","0",NA,"20.0","0","-1.7","0","0.0","0",NA,"69.7","0",NA,"","8","","",NA,"278.2","0.0","1027114"
"STRATHCONA DAM","50.000","-125.583","BC","7.7","0",NA,"21.1","0","-2.8","0","2.5","0",NA,"223.0","0",NA,"","18","","",NA,"318.6","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"65.1","0",NA,"","6","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","11.6","1",NA,"20.6","0","1.7","1","0.0","0",NA,"65.9","0",NA,"","7","113.1","0",NA,"192.3","0.0","1030210"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","9.7","0","0.0","20.0","0","0.0","0","0.0","0","0.0","52.8","0","24.0","","7","","",NA,"256.5","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","10.6","0",NA,"16.7","0","3.9","0","0.0","0",NA,"131.1","0",NA,"","10","","",NA,"230.3","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","10.0","0","-0.3","18.9","0","0.0","0","0.0","0","0.0","182.8","0","61.0","","9","","",NA,"248.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","9.7","0",NA,"17.8","0","0.6","0","0.0","0",NA,"180.3","0",NA,"0.0","20","","",NA,"258.6","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","10.5","0","0.5","17.2","0","5.6","0","0.0","0","0.0","224.1","0","71.0","0.0","20","","",NA,"233.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","90.2","0","30.0","","8","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","10.3","0",NA,"18.9","0","1.7","0","0.0","0",NA,"115.2","0",NA,"","8","","",NA,"238.5","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","10.1","0","-0.1","16.1","0","3.3","0","0.0","0","0.0","167.6","0","51.0","0.0","13","134.3","2",NA,"243.4","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","7.8","0",NA,"15.0","0","2.2","0","0.0","0",NA,"253.4","0",NA,"","17","","",NA,"317.1","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","10.6","0",NA,"19.4","0","2.2","0","0.0","0",NA,"292.5","0",NA,"","17","","",NA,"229.3","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","10.8","0",NA,"19.4","0","2.8","0","0.0","0",NA,"165.8","0",NA,"","12","","",NA,"223.7","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","9.4","0","-0.6","17.8","0","0.0","0","0.0","0","0.0","136.9","0","44.0","","10","","",NA,"265.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","10.2","0",NA,"21.1","0","0.6","0","0.0","0",NA,"58.5","0",NA,"","7","","",NA,"243.1","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"67.6","0",NA,"","7","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","10.9","1","0.7","20.6","1","0.0","0","0.0","0","0.0","233.0","0","56.0","","16","","",NA,"212.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.9","0","1.0","18.3","0","2.2","0","0.0","0","0.0","189.2","0","60.0","","12","","",NA,"221.1","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","10.4","0",NA,"16.1","0","3.9","0","0.0","0",NA,"273.0","0",NA,"0.0","15","","",NA,"234.2","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"194.2","0",NA,"","11","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","9.9","0","-0.1","19.4","0","0.0","0","0.0","0","0.0","148.0","0","43.0","0.0","12","168.6",".5",NA,"252.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","143.8","0","42.0","","11","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","11.0","0",NA,"17.2","0","1.1","0","0.0","0",NA,"232.6","0",NA,"","17","","",NA,"216.5","0.0","1038964"
"ALTA LAKE","50.150","-122.950","BC","8.4","0",NA,"21.7","0","-2.2","0","0.0","0",NA,"51.1","0",NA,"0.0","7","","",NA,"298.6","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"45.7","0",NA,"","7","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"45.0","0",NA,"","6","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.6","0",NA,"16.7","0","2.8","0","0.0","0",NA,"96.7","0",NA,"","8","","",NA,"259.2","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","10.8","0",NA,"20.0","0","3.3","0","0.0","0",NA,"67.7","0",NA,"","10","","",NA,"222.5","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","8.7","0",NA,"22.2","0","-1.1","0","0.0","0",NA,"70.5","0",NA,"","11","","",NA,"289.8","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","75.2","0","35.0","","10","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"67.9","0",NA,"","10","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.7","0","0.2","17.8","0","3.9","0","0.0","0","0.0","48.4","0","34.0","","7","","",NA,"225.5","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"74.0","0",NA,"","8","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","70.5","0","42.0","","6","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","6","","",NA,"","","1044732"
"MALIBU JERVIS INLET","50.165","-123.853","BC","10.8","0","0.8","16.7","0","5.0","0","0.0","0","0.0","84.3","0","29.0","","11","","",NA,"223.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.9","0","0.1","17.2","0","5.6","0","0.0","0","0.0","52.3","0","49.0","0.0","5","","",NA,"218.7","0.0","1045100"
"PARADISE VALLEY","49.817","-123.150","BC","10.0","10",NA,"24.4","10","-2.8","7","0.0","0",NA,"13.6","17",NA,"","3","","",NA,"167.9","0.0","1045960"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"90.9","0",NA,"","6","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","11.4","2","0.6","20.0","1","4.4","1","0.0","0","0.0","50.2","0","43.0","","8","","",NA,"191.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","9.3","0","0.0","17.8","0","-0.6","0","0.0","0","0.0","47.5","0","38.0","","6","","",NA,"268.5","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","10.5","0",NA,"18.3","0","3.3","0","0.0","0",NA,"57.9","0",NA,"","8","","",NA,"232.2","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"98.1","0",NA,"","9","","",NA,"","","1047662"
"SQUAMISH ST DAVIDS","49.750","-123.000","BC","10.3","0",NA,"22.2","0","0.0","0","0.0","0",NA,"98.8","0",NA,"","11","","",NA,"239.7","0.0","1047669"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","58.3","0","38.0","","6","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"42.5","0",NA,"","7","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","7.6","0",NA,"15.0","0","0.0","0","0.0","0",NA,"121.5","0",NA,"","10","","",NA,"321.8","0.0","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","122.4","0","38.0","","10","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","11.0","0",NA,"15.0","0","5.6","0","0.0","0",NA,"221.8","0",NA,"0.0","20","","",NA,"216.2","0.0","1051350"
"LANGARA","54.256","-133.058","BC","10.0","0","0.9","17.2","0","4.4","0","0.0","0","0.0","338.5","0","132.0","0.0","24","","",NA,"247.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","9.2","0",NA,"16.7","0","0.6","0","0.0","0",NA,"309.4","0",NA,"","20","","",NA,"273.9","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","9.9","0",NA,"16.7","0","0.0","0","0.0","0",NA,"393.2","0",NA,"","19","","",NA,"252.4","0.0","1056250"
"RENNELL SOUND","53.300","-132.417","BC","9.8","2",NA,"17.8","0","3.3","2","0.0","0",NA,"######","0",NA,"","26","","",NA,"236.8","0.0","1056742"
"SANDSPIT A","53.254","-131.813","BC","9.7","0","0.3","17.2","0","1.1","0","0.0","0","0.0","272.5","0","161.0","0.0","17","93.1","0","95.0","257.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","9.9","0",NA,"17.8","0","1.7","0","0.0","0",NA,"######","0",NA,"","23","","",NA,"252.1","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","11.0","0",NA,"18.3","0","3.3","0","0.0","0",NA,"870.2","0",NA,"","20","","",NA,"216.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.9","0","0.3","16.1","0","1.1","0","0.0","0","0.0","257.7","0","145.0","","17","","",NA,"282.2","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","9.5","0",NA,"15.6","0","1.1","0","0.0","0",NA,"407.7","0",NA,"","18","","",NA,"264.8","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","6.9","0",NA,"16.1","0","0.0","0","1.0","0",NA,"564.6","0",NA,"","21","","",NA,"344.8","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"376.3","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","8.8","0","0.8","20.0","0","-0.6","0","0.0","0","0.0","279.2","0","119.0","","18","","",NA,"285.2","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","8.2","1",NA,"22.2","0","0.0","1","0.0","0",NA,"418.6","0",NA,"","16","","",NA,"295.0","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","9.4","0","0.4","16.7","0","3.9","0","0.0","0","0.0","666.4","0","105.0","","21","","",NA,"265.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","10.0","0","0.2","12.8","0","5.0","0","0.0","0","0.0","300.6","0","119.0","","20","","",NA,"246.7","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","8.8","0",NA,"16.1","0","2.8","0","0.0","0",NA,"684.1","0",NA,"","21","","",NA,"286.3","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","9.9","0","0.5","17.2","0","2.8","0","0.0","0","0.0","237.4","0","73.0","","16","","",NA,"251.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","9.3","0",NA,"15.6","0","0.0","0","0.0","0",NA,"466.9","0",NA,"0.0","22","","",NA,"269.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"597.7","0",NA,"","20","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","8.6","0",NA,"16.1","0","0.6","0","0.0","0",NA,"######","0",NA,"","27","","",NA,"292.2","0.0","1063339"
"KEMANO","53.563","-127.943","BC","7.4","0","0.2","20.6","0","0.0","0","0.0","0","0.0","419.9","0","132.0","","18","","",NA,"329.4","0.0","1064020"
