Environment Canada
Monthly Values for March - 1979

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"WILLIAM HEAD","48.340","-123.532","BC","7.3","0","-0.2","14.0","0","0.5","0","0.0","0","0.0","49.8","0","62.0","","9","","",NA,"330.2","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"29.8","0",NA,"","4","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","8.3","0",NA,"16.1","0","2.2","0","0.0","0",NA,"31.8","0",NA,"","5","","",NA,"301.4","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"40.0","0",NA,"","4","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"32.2","0",NA,"","4","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"49.3","0",NA,"","5","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","6.3","0",NA,"18.7","0","-1.2","0","1.6","0",NA,"66.8","0",NA,"0.0","9","","",NA,"362.9","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"28.4","0",NA,"","6","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","56.0","0","36.0","","8","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"114.4","0",NA,"","12","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"124.6","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.2","0","0.0","19.4","0","-5.0","0","2.4","0","20.0","55.7","0","40.0","","7","","",NA,"396.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","6.5","0",NA,"20.0","0","-1.7","0","0.0","0",NA,"43.1","11",NA,"","4","","",NA,"356.1","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","6.1","0",NA,"21.7","0","-2.8","0","0.0","0",NA,"63.5","0",NA,"","7","","",NA,"370.4","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","6.5","0","0.2","18.0","0","-0.5","0","0.0","0","0.0","60.2","0","44.0","","7","","",NA,"356.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.2","0","-0.1","14.8","0","-0.4","0","0.0","0","0.0","109.2","0","51.0","","11","","",NA,"366.3","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","6.7","0",NA,"21.0","0","-1.5","0","0.0","0",NA,"92.5","0",NA,"","12","","",NA,"351.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.8","0","-0.3","18.0","0","-2.5","0","0.0","0","0.0","57.7","0","55.0","0.0","5","","",NA,"378.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","7.4","0",NA,"18.5","0","1.0","0","0.0","0",NA,"59.0","0",NA,"","9","","",NA,"329.6","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"38.8","0",NA,"","7","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"61.8","0",NA,"","9","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"62.6","0",NA,"","8","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","36.2","0","39.0","","5","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","6.3","0","0.3","18.0","0","-3.0","0","0.0","0","0.0","92.1","0","58.0","","8","","",NA,"363.9","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","6.7","0","0.3","19.6","0","-3.7","0","0.0","0","0.0","42.2","0","37.0","0.0","5","180.3","0","136.0","351.7","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.9","0","0.3","19.0","0","-3.0","0","0.0","0","0.0","65.6","0","46.0","","8","","",NA,"374.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.4","0",NA,"19.0","0","-1.5","0","0.0","0",NA,"41.0","0",NA,"","8","","",NA,"330.1","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.7","0","0.2","16.7","0","-2.4","0","0.2","0","4.0","72.6","0","45.0","0.0","11","144.2","0","126.0","380.9","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","5.9","0",NA,"15.5","0","-2.0","0","0.0","0",NA,"61.8","0",NA,"","11","","",NA,"376.6","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.3","0","0.3","17.5","0","-2.0","0","0.0","0","0.0","70.5","0","58.0","","9","","",NA,"364.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","5.7","0","0.0","20.0","0","-3.0","0","0.0","0","0.0","63.2","0","43.0","","11","","",NA,"380.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","5.4","0",NA,"21.1","0","-4.4","0","0.0","0",NA,"77.1","0",NA,"","12","","",NA,"390.4","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","4.5","3",NA,"18.0","3","-2.5","3","0.0","0",NA,"67.8","7",NA,"","5","","",NA,"378.6","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"84.9","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","5.2","0","-0.4","20.6","0","-5.0","0","0.0","0","0.0","125.3","0","56.0","","9","","",NA,"395.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.4","0",NA,"15.6","0","1.1","0","0.0","0",NA,"252.3","0",NA,"","16","","",NA,"329.8","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","7.0","0","0.1","18.9","0","-1.7","0","0.0","0","0.0","216.6","0","73.0","","14","","",NA,"340.9","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.8","0",NA,"16.7","0","-2.8","0","0.0","0",NA,"97.9","0",NA,"0.0","14","","",NA,"378.7","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.4","0","0.2","14.8","0","0.6","0","1.2","0","20.0","172.2","0","72.0","0.0","17","","",NA,"359.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","246.6","0","86.0","","12","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","8.0","0",NA,"22.8","0","-1.7","0","0.0","0",NA,"217.9","0",NA,"","11","","",NA,"309.3","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.7","0","-0.1","15.1","0","-0.1","0","0.2","0","14.0","233.5","0","77.0","0.0","14","171.9","0","149.0","349.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.2","0","-0.4","22.0","0","-6.0","0","0.0","0","0.0","170.6","0","64.0","","12","","",NA,"397.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","3.8","0",NA,"16.0","0","-2.0","0","17.3","0",NA,"219.2","0",NA,"","19","","",NA,"440.0","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","6.6","0",NA,"20.6","0","-3.3","0","0.3","0",NA,"282.1","0",NA,"","19","","",NA,"354.9","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","7.7","0","0.6","18.5","0","1.0","0","0.0","0","0.0","257.7","0","82.0","","15","","",NA,"318.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.9","0","0.0","15.0","0","-1.1","0","0.0","0","0.0","294.5","0","100.0","","14","","",NA,"344.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","6.1","0",NA,"21.7","0","-5.4","0","0.0","0",NA,"110.6","0",NA,"","7","151.7","0",NA,"369.5","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"120.2","0",NA,"","8","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","6.9","0","0.5","17.5","0","-0.5","0","0.0","0","0.0","168.8","0","53.0","","15","","",NA,"343.6","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.6","0","0.3","17.0","0","-1.0","0","0.0","0","0.0","125.2","0","59.0","","14","","",NA,"352.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.6","0","0.7","17.5","0","1.0","0","0.0","0","0.0","167.2","0","70.0","","15","","",NA,"321.1","0.0","1036572"
"SPRING ISLAND","50.000","-127.417","BC","6.9","0",NA,"16.0","0","0.2","0","0.0","0",NA,"221.7","0",NA,"0.0","14","","",NA,"342.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"103.1","0",NA,"","8","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.5","0","0.1","18.2","0","-1.5","0","0.0","0","0.0","254.0","0","77.0","0.0","15","170.9","0","135.0","356.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","269.1","0","83.0","","16","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.5","0",NA,"17.5","0","-0.5","0","0.0","0",NA,"236.9","0",NA,"","21","","",NA,"357.0","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"30.6","0",NA,"99.5","0",NA,"","11","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","7.9","0",NA,"18.5","0","-0.5","0","0.0","0",NA,"79.4","0",NA,"","8","","",NA,"313.0","0.0","1040909"
"CLOWHOM FALLS","49.717","-123.533","BC","7.3","0",NA,"20.0","0","-0.6","0","0.0","0",NA,"114.9","0",NA,"","13","","",NA,"333.2","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","2.8","0",NA,"16.5","0","-8.5","0","2.6","0",NA,"121.4","0",NA,"","11","","",NA,"472.6","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"2.5","0","69.0","115.5","0","69.0","","9","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"2.4","0",NA,"123.8","0",NA,"","10","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.7","0","0.6","16.0","0","0.0","0","0.0","0","0.0","66.8","0","55.0","","9","","",NA,"318.2","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"135.4","0",NA,"","8","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","76.0","0","53.0","","8","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","6.7","0","0.4","17.2","0","1.1","0","0.0","0","0.0","128.6","0","57.0","","9","","",NA,"351.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.6","0","0.4","15.5","0","2.5","0","0.0","0","0.0","48.3","0","54.0","0.0","8","","",NA,"320.9","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"238.4","0",NA,"","12","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","7.3","0","0.2","17.0","0","1.0","0","0.0","0","0.0","44.9","0","47.0","","9","","",NA,"332.4","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","7.0","0",NA,"17.0","0","-2.5","0","0.0","0",NA,"55.1","0",NA,"","9","","",NA,"339.5","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"110.7","0",NA,"","8","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","64.8","0","50.0","","8","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","2.3","0","-0.1","16.0","0","-11.0","0","6.0","0","13.0","74.6","0","76.0","","11","","",NA,"485.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","163.6","0","59.0","","10","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","1.5","0",NA,"12.5","0","-10.0","0","48.0","0",NA,"251.6","0",NA,"","15","","",NA,"512.2","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","6.9","0",NA,"14.1","0","1.2","0","0.5","0",NA,"127.5","0",NA,"0.0","12","","",NA,"345.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.5","0","0.8","12.5","0","-0.2","0","0.0","0","0.0","96.0","0","64.0","0.0","19","","",NA,"387.0","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","5.6","0",NA,"13.3","0","-4.4","0","0.0","0",NA,"37.9","0",NA,"","5","","",NA,"384.1","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","5.5","0","0.7","12.4","0","-0.7","0","1.0","0","19.0","51.8","0","44.0","0.0","11","147.8","0","128.0","386.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","4.0","0",NA,"16.0","0","-3.5","0","0.0","0",NA,"298.2","0",NA,"","18","","",NA,"434.8","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","6.2","0",NA,"16.1","0","-0.6","0","1.5","0",NA,"365.5","0",NA,"","16","","",NA,"365.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.9","0","0.3","12.8","0","-2.2","0","0.0","0","0.0","31.8","0","33.0","","7","","",NA,"406.3","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","5.3","0",NA,"15.6","0","-2.2","0","0.0","0",NA,"48.3","0",NA,"","13","","",NA,"393.8","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","6.5","0","0.4","15.0","0","0.0","0","0.0","0","0.0","163.0","0","62.0","","16","","",NA,"356.6","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","4.7","0","-0.1","19.0","0","-3.0","0","0.0","0","0.0","107.9","0","96.0","","11","","",NA,"413.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","4.2","0",NA,"19.0","0","-7.0","0","0.0","0",NA,"180.1","0",NA,"","8","","",NA,"429.1","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","5.5","0","0.3","17.0","0","0.0","0","1.4","0","10.0","427.2","0","100.0","","15","","",NA,"387.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.6","0","-0.2","13.0","0","1.0","0","1.6","0","31.0","196.6","0","105.0","","16","","",NA,"383.8","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","6.2","0","0.2","15.9","0","0.5","0","0.0","0","0.0","162.0","0","77.0","","19","","",NA,"366.4","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","6.2","0","0.0","13.0","0","-1.0","0","0.0","0","0.0","120.8","0","55.0","","13","","",NA,"364.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","5.0","0",NA,"14.5","0","-2.1","0","0.7","0",NA,"330.8","0",NA,"0.0","15","","",NA,"403.1","0.0","1062745"
"GREEN ISLAND","54.569","-130.708","BC","5.5","0","0.4","11.0","0","1.0","0","0.0","0","0.0","190.9","0","101.0","","15","","",NA,"387.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","3.9","0",NA,"16.7","0","-5.0","0","0.0","0",NA,"204.8","0",NA,"","17","","",NA,"437.8","0.0","1063339"
"KEMANO","53.563","-127.943","BC","3.5","0","0.2","15.5","0","-4.5","0","1.2","0","8.0","193.0","0","140.0","","13","","",NA,"450.5","0.0","1064020"
"KILDALA","53.833","-128.483","BC","2.7","0","-0.7","12.5","0","-4.0","0","5.8","0","39.0","141.5","0","98.0","","10","","",NA,"474.0","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","6.0","0",NA,"16.7","0","-2.8","0","0.0","0",NA,"117.8","0",NA,"","11","","",NA,"370.9","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","3.5","0","0.3","15.0","0","-7.0","0","0.0","0","0.0","135.6","0","84.0","","10","153.1","0","148.0","449.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","4.2","0","0.4","15.0","0","-4.0","0","0.0","0","0.0","224.4","0","104.0","","10","","",NA,"428.7","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","5.3","0",NA,"13.0","0","0.0","0","3.2","0",NA,"226.9","0",NA,"","16","","",NA,"394.4","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","6.2","0","0.0","16.4","0","1.4","0","0.0","0","0.0","187.6","0","83.0","0.0","14","","",NA,"364.7","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","7.8","0",NA,"16.1","0","1.7","0","0.0","0",NA,"46.3","0",NA,"","10","","",NA,"315.9","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","3.0","0",NA,"13.9","0","-6.1","0","0.0","0",NA,"305.7","6",NA,"","15","","",NA,"463.5","0.0","1065670"
"PACIFIC","54.767","-128.267","BC","3.0","0",NA,"13.9","0","-7.2","0","9.1","0",NA,"77.1","0",NA,"","10","","",NA,"466.1","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","6.4","0",NA,"18.5","0","-0.5","0","0.0","0",NA,"128.4","0",NA,"","15","","",NA,"360.6","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","4.1","0","-0.1","14.7","0","-4.2","0","3.6","0","30.0","186.3","0","93.0","0.0","15","115.2","0","112.0","430.3","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"1.6","0","15.0","209.6","0","89.0","","17","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"1.4","0","14.0","226.5","0","93.0","","15","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"2.2","0","25.0","201.1","0","101.0","","17","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","3.1","0",NA,"14.0","0","-7.0","0","11.0","0",NA,"164.6","0",NA,"","14","","",NA,"461.8","0.0","1067005"
"STEWART A","55.936","-129.985","BC","1.2","0","-0.7","8.6","0","-6.1","0","42.5","0","110.0","81.9","0","67.0","102.0","13","88.9","0","121.0","520.9","0.0","1067742"
"TERRACE A","54.466","-128.578","BC","3.1","0","0.7","14.8","0","-5.6","0","11.6","0","34.0","89.2","0","97.0","0.0","9","133.3","0","120.0","462.4","0.0","1068130"
