Environment Canada
Monthly Values for October - 1995

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GANGES MANSELL RD","48.872","-123.497","BC","10.5","0",NA,"18.0","0","-0.5","0","0.0","0",NA,"106.8","0",NA,"0.0","15","","",NA,"233.3","0.0","1013051"
"GALIANO NORTH","48.985","-123.574","BC","10.5","0",NA,"17.5","0","2.0","0","0.0","0",NA,"102.2","0",NA,"0.0","13","","",NA,"231.9","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"292.4","0",NA,"0.0","18","","",NA,"","","1013519"
"MALAHAT","48.575","-123.530","BC","9.0","0",NA,"18.3","0","1.6","0","",,NA,"156.8","0",NA,"","15","",,NA,"279.4","0.0","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","10.3","0","0.0","18.5","0","1.5","0","0.0","0","0.0","97.9","0","123.0","0.0","15","","",NA,"239.3","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","175.8","0","156.0","0.0","16","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","189.6","0","151.0","0.0","16","","",NA,"","","1015107"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"108.6","0",NA,"0.0","13","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","119.9","0","110.0","0.0","15","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","10.5","0",NA,"17.5","0","2.0","0","0.0","0",NA,"101.0","0",NA,"0.0","16","","",NA,"233.4","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","10.7","0",NA,"18.5","0","4.0","0","0.0","0",NA,"102.2","0",NA,"0.0","16","","",NA,"226.6","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","11.1","0",NA,"18.0","0","1.5","0","0.0","0",NA,"276.0","0",NA,"0.0","19","","",NA,"213.4","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","9.6","0","0.0","15.0","0","-2.5","0","0.0","0","0.0","499.0","0","134.0","0.0","19","","",NA,"261.5","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","10.4","0",NA,"14.5","0","5.5","0","0.0","0",NA,"139.0","0",NA,"0.0","17","","",NA,"234.8","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","10.4","0","0.1","17.5","0","2.5","0","0.0","0","0.0","114.5","0","123.0","0.0","18","110.4","0","92.0","234.1","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","8.3","0","-0.2","16.0","0","-2.5","0","0.0","0","0.0","103.2","0","108.0","0.0","15","","",NA,"300.7","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","10.7","0","-0.1","17.5","0","1.5","0","0.0","0","0.0","101.4","0","108.0","0.0","13","","",NA,"226.3","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","115.5","0","127.0","0.0","18","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","9.7","0","-0.5","17.5","0","4.0","0","0.0","0","0.0","108.6","0","120.0","0.0","16","","",NA,"258.5","0.0","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","9.8","0",NA,"17.9","0","3.9","0","",,NA,"107.0","0",NA,"","17","","",NA,"253.8","0.0","1017099"
"SATURNA ISLAND CS","48.783","-123.050","BC","11.3","0",NA,"17.2","0","6.4","0","",,NA,"77.4","0",NA,"","13","",,NA,"208.6","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.9","0","-0.1","19.0","0","-2.0","0","0.0","0","0.0","122.2","0","107.0","0.0","14","","",NA,"251.7","0.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","10.3","0",NA,"17.0","0","1.6","0","",,NA,"269.4","0",NA,"","19","",,NA,"240.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","187.2","0","131.0","0.0","16","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","11.0","0",NA,"18.4","0","2.2","0","",,NA,"104.2","0",NA,"","15","",,NA,"216.9","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","156.2","0","140.0","0.0","15","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.0","0",NA,"18.7","0","3.1","0","",,NA,"121.2","0",NA,"","15","","",NA,"218.2","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","11.0","0",NA,"18.7","0","3.1","0","",,NA,"121.6","0",NA,"","15","",,NA,"218.2","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","8.3","1","-1.0","16.0","0","-1.0","1","0.0","0","0.0","163.5","0","139.0","0.0","17","","",NA,"291.4","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"143.0","0",NA,"0.0","14","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","9.9","0","-0.1","17.7","0","-1.1","0","0.0","0","0.0","99.7","0","113.0","0.0","15","137.4","0","100.0","252.3","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","10.2","0",NA,"19.5","0","-2.5","0","0.0","0",NA,"133.0","0",NA,"0.0","16","","",NA,"243.1","0.0","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","11.1","0","0.7","16.5","0","3.0","0","0.0","0","0.0","172.2","0","158.0","0.0","19","","",NA,"214.7","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","11.4","0",NA,"19.9","0","4.1","0","",,NA,"",,NA,"","","","",NA,"204.6","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","10.8","0",NA,"17.5","0","6.0","0","0.0","0",NA,"114.9","0",NA,"0.0","16","","",NA,"224.2","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"",,NA,"70.8","0",NA,"","14","",,NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","8.2","0","-0.4","19.0","0","-5.0","0","0.0","0","0.0","193.7","0","112.0","0.0","19","","",NA,"303.3","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.3","0","-0.3","16.4","0","-4.5","0","0.0","0","0.0","233.1","0","144.0","0.0","20","","",NA,"301.4","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","9.7","0",NA,"16.5","0","-0.5","0","0.0","0",NA,"203.2","0",NA,"0.0","21","","",NA,"255.8","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,"","",,"",,"0.0","0","0.0","217.9","0","140.0","0.0","18","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","9.2","0","-0.5","16.2","0","-0.7","0","0.0","0","0.0","237.8","0","141.0","0.0","22","","",NA,"273.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","8.8","0","-0.6","13.2","0","-0.5","0","0.0","0","0.0","446.1","0","159.0","0.0","23","","",NA,"286.6","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","9.1","0",NA,"16.5","0","-2.5","0","0.0","0",NA,"395.8","0",NA,"0.0","26","","",NA,"275.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","9.1","0","-0.4","16.2","0","-2.5","0","0.0","0","0.0","111.2","0","91.0","0.0","19","102.2","0","88.0","276.2","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","9.4","12",NA,"15.5","8","-3.0","7","0.0","0",NA,"120.5","0",NA,"0.0","13","","",NA,"163.1","0.0","1021838"
"COOMBS","49.306","-124.427","BC","8.4","0","-0.4","17.5","0","-5.0","0","0.0","0","0.0","130.6","0","115.0","0.0","22","","",NA,"296.5","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","10.3","5",NA,"15.5","4","1.5","2","0.0","0",NA,"210.6","0",NA,"0.0","19","","",NA,"199.3","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","9.2","0",NA,"17.0","0","-3.5","0","0.0","0",NA,"200.3","0",NA,"0.0","19","","",NA,"273.6","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","8.4","3",NA,"16.5","2","-2.0","1","0.0","0",NA,"162.0","0",NA,"0.0","14","","",NA,"269.9","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","7.6","3",NA,"18.0","2","-6.0","2","0.0","0",NA,"167.2","0",NA,"0.0","18","","",NA,"291.1","0.0","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","9.3","0",NA,"15.5","0","-1.0","0","0.0","0",NA,"154.8","0",NA,"0.0","19","","",NA,"270.9","0.0","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","9.3","0",NA,"19.0","0","-3.5","0","0.0","0",NA,"158.8","0",NA,"0.0","15","","",NA,"269.1","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","10.9","0",NA,"15.5","0","5.5","0","",,NA,"",,NA,"","","",,NA,"220.3","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","9.3","0","0.0","16.5","0","-2.0","0","0.0","0","0.0","88.4","0","102.0","0.0","16","","",NA,"269.0","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","9.7","2",NA,"16.0","2","0.0","1","0.0","0",NA,"294.4","0",NA,"0.0","22","","",NA,"240.7","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","8.7","0","-0.1","16.5","0","-5.0","0","0.0","0","0.0","118.6","0","105.0","0.0","18","","",NA,"287.0","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","9.1","0","-0.2","16.0","0","-2.5","0","0.0","0","0.0","212.4","0","111.0","0.0","19","","",NA,"276.0","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","7.6","16",NA,"16.0","12","-2.5","11","0.0","0",NA,"354.2","0",NA,"0.0","14","","",NA,"156.7","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","9.4","0","-0.5","16.6","0","-2.7","0","0.0","0","0.0","117.4","0","115.0","0.0","17","111.5","0","85.0","267.9","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","109.0","0","114.0","0.0","11","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","105.6","0","106.0","0.0","16","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.1","4","0.2","17.0","3","-4.0","2","0.0","5",NA,"",,NA,"0.0","","","",NA,"239.4","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","9.9","0","0.1","15.0","0","4.0","0","0.0","0","0.0","412.5","0","141.0","0.0","28","","",NA,"251.6","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","8.9","0","0.1","14.8","0","-1.9","0","0.0","0","0.0","385.2","0","150.0","0.0","27","74.5","0","78.0","281.5","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.3","1","0.1","17.0","0","-2.5","1","0.0","0","0.0","174.6","0","119.0","0.0","20","","",NA,"262.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","9.1","0","-0.1","17.0","0","-2.5","0","0.0","0","0.0","261.4","0","144.0","0.0","20","","",NA,"275.7","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"323.8","0",NA,"0.0","23","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"60.6","0",NA,"","13","",,NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","8.0","0","-0.7","17.5","0","-0.5","0","0.0","0","0.0","299.4","0","139.0","0.0","21","","",NA,"310.4","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","8.5","0","-0.5","17.5","0","-4.5","0","0.0","0","0.0","175.2","0","119.0","0.0","18","","",NA,"293.8","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","9.0","0",NA,"16.5","0","-3.5","0","0.0","0",NA,"98.0","0",NA,"0.0","15","","",NA,"280.2","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","9.7","0","0.0","18.5","0","-3.0","0","0.0","0","0.0","274.5","0","125.0","0.0","20","","",NA,"256.3","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","11.1","0","0.4","17.0","0","2.4","0","0.0","0","0.0","560.9","0","165.0","0.0","24","","",NA,"213.4","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","10.3","0","0.0","18.0","0","-1.5","0","0.0","0","0.0","439.8","0","146.0","0.0","21","","",NA,"238.3","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","10.6","0","0.1","15.5","0","3.0","0","0.0","0","0.0","443.8","0","156.0","0.0","22","","",NA,"228.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","10.6","0","0.6","15.9","0","3.3","0","0.0","0","0.0","474.5","0","149.0","0.0","25","","",NA,"230.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","458.8","0","151.0","0.0","22","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","775.7","0","171.0","0.0","21","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","10.2","0","-0.1","16.5","0","0.0","0","0.0","0","0.0","643.2","0","195.0","0.0","22","108.3","0","94.0","242.9","0.0","1032730"
"ESTEVAN POINT CS","49.384","-126.551","BC","11.0","0",NA,"17.8","0","0.9","0","",,NA,"584.0","0",NA,"","24","",,NA,"217.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","9.1","0","-0.3","17.0","0","-3.0","0","0.0","0","0.0","573.2","0","160.0","0.0","22","","",NA,"277.0","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","517.3","0","160.0","0.0","21","","",NA,"","","1034600"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","10.8","0","0.0","16.5","0","4.0","0","0.0","0",NA,"604.0","0","170.0","0.0","23","","",NA,"224.1","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","11.0","0","1.0","18.0","0","0.0","0","0.0","0","0.0","434.8","0","139.0","0.0","22","","",NA,"216.3","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","9.5","0","-0.4","18.5","0","-4.5","0","0.0","0","0.0","298.8","0","139.0","0.0","20","","",NA,"262.3","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","9.4","0",NA,"18.0","0","-3.0","0","0.0","0",NA,"246.0","0",NA,"0.0","21","","",NA,"267.3","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","9.5","3","-0.7","15.5","3","-1.0","3","0.0","0","0.0","524.2","0","126.0","0.0","21","","",NA,"238.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.7","0","-0.1","16.0","0","-1.0","0","0.0","0","0.0","501.2","0","160.0","0.0","26","","",NA,"256.8","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","11.0","0","0.3","17.0","0","2.5","0","0.0","0","0.0","518.4","0","169.0","0.0","26","","",NA,"217.8","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","8.4","29",NA,"16.6","26","3.4","27","",,NA,"5.0","30",NA,"","1","",,NA,"19.2","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","",,NA,"12.0","30","8.6","30","",,NA,"0.0","23",NA,"","0","",,NA,"","","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","",,NA,"",,"11.4","30","",,NA,"0.0","0",NA,"","0","",,NA,"","","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","9.6","7",NA,"18.0","4","-2.0","5","0.0","0",NA,"812.4","0","158.0","0.0","20","","",NA,"201.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","9.9","0","-0.1","16.4","0","-2.2","0","0.0","0","0.0","542.4","0","159.0","0.0","21","108.3","0","93.0","251.2","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","11.1","0",NA,"17.0","0","1.0","0","0.0","0",NA,"545.2","0",NA,"0.0","19","","",NA,"213.5","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","10.2","0","0.0","17.5","0","-2.5","0","0.0","0","0.0","542.0","0","157.0","0.0","22","","",NA,"241.4","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","10.2","2",NA,"16.0","2","1.8","1","",,NA,"440.0","3",NA,"","22","",,NA,"227.0","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"173.4","0",NA,"0.0","18","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"161.7","0",NA,"0.0","19","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"255.2","0",NA,"0.0","20","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"216.8","0",NA,"0.0","14","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"217.2","0",NA,"0.0","16","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","9.4","10",NA,"13.5","10","4.5","10","0.0","0",NA,"131.0","11",NA,"0.0","11","","",NA,"180.7","0.0","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"0.0","0",NA,"277.0","0",NA,"0.0","17","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","10.5","0",NA,"17.0","0","3.5","0","0.0","0",NA,"312.8","0",NA,"0.0","19","","",NA,"232.1","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","237.2","0","112.0","0.0","15","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","10.4","0","-0.2","16.5","0","1.0","0","0.0","0","0.0","191.0","0","125.0","0.0","21","","",NA,"234.4","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.4","0","-0.1","16.0","0","3.0","0","0.0","0","0.0","184.3","0","131.0","0.0","18","","",NA,"236.1","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","210.5","0","126.0","0.0","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","",,"","16.5","0","",,"0.0","0","0.0","358.1","0","124.0","0.0","22","","",NA,"","","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","10.9","0","0.0","16.1","0","3.2","0","0.0","0","0.0","112.5","0","106.0","0.0","15","103.5","0","88.0","220.8","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","11.6","0",NA,"18.1","0","0.0","0","",,NA,"",,NA,"","","",,NA,"197.8","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","10.4","0","-0.4","17.0","0","2.0","0","0.0","0","0.0","140.3","0","119.0","0.0","21","","",NA,"235.2","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","9.0","0","-0.4","15.3","0","-3.0","0","0.0","0","0.0","153.8","0","122.0","0.0","20","93.8","0","85.0","280.0","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","9.5","1",NA,"17.0","1","-2.5","0","0.0","0",NA,"141.0","0",NA,"0.0","15","","",NA,"256.2","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","8.9","3",NA,"16.0","0","-0.5","3","0.0","0",NA,"300.7","0",NA,"0.0","14","","",NA,"255.8","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","9.1","0",NA,"17.5","0","-3.0","0","0.0","0",NA,"335.8","0",NA,"0.0","21","","",NA,"275.7","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","9.8","0","-0.5","17.5","0","-1.0","0","0.0","0",NA,"362.3","0","142.0","0.0","21","","",NA,"254.9","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","8.8","0",NA,"16.7","0","-1.9","0","",,NA,"367.0","0",NA,"","19","",,NA,"286.2","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","208.8","0","137.0","0.0","22","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","9.9","9",NA,"18.5","8","-4.0","6","0.0","0",NA,"336.6","0",NA,"0.0","18","","",NA,"177.5","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","6.0","0","-0.6","13.8","0","-7.5","0","0.0","0","0.0","177.1","0","115.0","0.0","20","95.4","0","87.0","371.9","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","9.5","15",NA,"16.0","10","0.5","10","0.0","0","0.0","474.7","0","146.0","0.0","18","","",NA,"136.8","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","10.5","0",NA,"16.5","0","5.3","0","",,NA,"138.0","0",NA,"","20","",,NA,"231.4","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","",,NA,"11.5","30","9.4","30","",,NA,"0.0","0",NA,"","0","",,NA,"","","1054222"
"LANGARA","54.255","-133.058","BC","8.8","0","-0.4","14.2","0","2.0","0","0.0","0","0.0","298.4","0","116.0","0.0","25","",,NA,"286.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","9.2","0",NA,"14.3","0","2.7","0","",,NA,"243.2","0",NA,"","25","",,NA,"272.9","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","8.3","0",NA,"15.0","0","-2.0","0","0.0","0",NA,"######","0",NA,"0.0","26","16.5","0",NA,"300.9","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","8.6","0","-0.1","15.0","0","-1.0","0","0.0","0","0.0","658.6","0","139.0","0.0","25","","",NA,"292.3","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","",,NA,"11.0","30","7.6","30","",,NA,"0.0","0",NA,"","0","",,NA,"","","1056869"
"SANDSPIT A","53.254","-131.813","BC","8.9","0","-0.5","15.5","0","0.5","0","0.0","0","0.0","196.4","0","116.0","0.0","24","",,NA,"281.4","0.0","1057050"
