Environment Canada
Monthly Values for October - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"61.6","0",NA,"0.0","11","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","9.9","0",NA,"15.5","0","4.5","0","0.0","0",NA,"63.0","0",NA,"0.0","11","","",NA,"251.6","0.0","10130MN"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"56.0","0",NA,"0.0","11","","",NA,"","","1014530"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","56.6","0","50.0","0.0","12","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","62.8","0","50.0","0.0","11","","",NA,"","","1015107"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"107.2","0",NA,"0.0","11","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","52.2","0","48.0","0.0","10","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","8.7","0",NA,"16.5","0","0.5","0","0.0","0",NA,"56.2","0",NA,"0.0","8","","",NA,"288.1","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"55.8","0",NA,"0.0","10","","",NA,"","","1016169"
"SAANICHTON CDA","48.698","-123.594","BC","9.6","0","-0.8","15.5","0","4.0","0","0.0","0","0.0","54.2","0","58.0","0.0","10","114.7","0","95.0","261.9","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","7.9","0","-0.6","16.5","0","-1.0","0","0.0","0","0.0","55.6","0","58.0","0.0","12","","",NA,"313.5","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","9.3","0","-1.4","15.0","0","1.5","0","0.0","0","0.0","65.0","0","69.0","0.0","10","","",NA,"268.2","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","50.6","0","56.0","0.0","9","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","10.2","0",NA,"16.5","0","0.0","0","0.0","0",NA,"60.2","0",NA,"0.0","10","130.7","0",NA,"243.3","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","8.8","0","-1.2","17.0","0","1.0","0","0.0","0","0.0","49.6","0","43.0","0.0","10","","",NA,"286.4","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"93.4","0",NA,"0.0","13","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","7.8","8",NA,"14.0","5","1.0","8","0.0","0",NA,"78.2","0",NA,"0.0","11","","",NA,"233.5","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","56.0","0","39.0","0.0","9","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.2","0",NA,"16.0","0","5.4","0","0.0","0",NA,"32.7","0",NA,"0.0","9","140.4","0",NA,"240.3","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"40.2","0",NA,"0.0","10","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","68.0","0","58.0","0.0","12","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.0","0","-0.9","16.0","0","2.3","0","0.0","0","0.0","46.7","0","53.0","0.0","10","125.3","0","92.0","277.6","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","9.1","0",NA,"14.9","0","2.7","0","0.0","0",NA,"88.2","0",NA,"0.0","11","","",NA,"276.5","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","8.6","0","-1.8","15.5","0","2.0","0","0.0","0","0.0","47.4","0","44.0","0.0","10","","",NA,"290.7","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"38.3","0",NA,"0.0","10","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","9.0","0",NA,"15.5","0","1.0","0","0.0","0",NA,"68.5","0",NA,"0.0","11","","",NA,"278.4","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","9.9","0",NA,"15.0","0","5.0","0","0.0","0",NA,"38.9","0",NA,"0.0","9","","",NA,"250.8","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"45.6","0",NA,"0.0","10","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"59.4","0",NA,"0.0","12","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","8.0","2",NA,"14.2","2","0.4","2","0.0","2",NA,"142.3","2",NA,"0.0","13","","",NA,"289.4","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"48.5","0",NA,"0.0","13","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","85.6","0","50.0","0.0","13","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"263.3","0",NA,"0.0","16","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"134.6","0",NA,"0.0","15","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","7.1","0","-1.4","15.7","0","-3.5","0","0.0","0","0.0","108.8","0","67.0","0.0","13","","",NA,"336.7","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","9.0","0",NA,"15.5","0","2.5","0","0.0","0",NA,"106.9","0",NA,"0.0","13","","",NA,"279.6","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","7.8","0","-0.3","16.0","0","-1.0","0","0.0","0","0.0","80.7","0","52.0","0.0","14","","",NA,"317.1","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","9.0","0","-0.7","15.4","0","3.2","0","0.0","0","0.0","96.8","0","57.0","0.0","15","","",NA,"279.5","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","8.9","0","-0.4","13.7","0","3.3","0","0.0","0","0.0","263.0","0","93.0","0.0","15","","",NA,"282.6","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","9.0","0",NA,"15.5","0","2.0","0","0.0","0",NA,"152.4","0",NA,"0.0","20","","",NA,"279.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.3","0","-1.1","15.1","0","0.0","0","0.0","0","0.0","84.0","0","68.0","0.0","11","","",NA,"299.5","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","9.4","0",NA,"15.5","0","3.0","0","0.0","0",NA,"122.2","0",NA,"0.0","14","","",NA,"265.6","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"82.2","0",NA,"0.0","13","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","8.3","2",NA,"15.0","2","1.0","1","0.0","0",NA,"101.2","0",NA,"0.0","11","","",NA,"282.1","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"137.4","0",NA,"0.0","12","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","7.9","2","-1.5","15.5","0","-2.0","2","0.0","0","0.0","",,NA,"0.0","","","",NA,"292.7","0.0","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","7.5","0","-1.3","15.0","0","-2.5","0","0.0","0","0.0","67.4","0","59.0","0.0","13","","",NA,"324.5","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","8.4","0","-1.0","16.0","0","-0.5","0","0.0","0","0.0","147.6","0","77.0","0.0","10","","",NA,"298.0","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","7.9","0",NA,"18.0","0","-1.0","0","0.0","0",NA,"217.8","0",NA,"0.0","13","","",NA,"312.7","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","9.0","0","-0.9","16.1","0","0.3","0","0.0","0","0.0","54.3","0","53.0","0.0","11","135.1","0","102.0","279.3","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","54.2","0","54.0","0.0","10","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","7.8","0","-1.1","16.0","0","-1.0","0","0.0","0","0.0","76.5","0","50.0","0.0","12","","",NA,"315.3","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","8.3","0",NA,"15.0","0","0.5","0","0.0","0",NA,"69.0","0",NA,"0.0","12","","",NA,"300.0","0.0","1025977"
"PORT HARDY A","50.680","-127.366","BC","8.1","0","-0.7","14.9","0","-0.4","0","0.0","0","0.0","169.5","0","66.0","0.0","16","104.3","0","109.0","308.3","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","8.3","0","-0.9","15.0","0","0.0","0","0.0","0","0.0","105.6","0","72.0","0.0","11","","",NA,"301.8","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","7.9","6","-1.3","16.0","3","-0.5","4","0.0","0","0.0","122.8","0","68.0","0.0","12","","",NA,"252.0","0.0","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"178.4","0",NA,"0.0","13","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","7.3","0","-1.4","18.0","0","-0.5","0","0.0","0","0.0","213.4","0","99.0","0.0","13","","",NA,"332.1","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","9.1","0","-0.7","19.0","0","-0.5","0","0.0","0","0.0","138.0","0","63.0","0.0","13","","",NA,"276.7","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","10.1","0","-0.6","15.0","0","4.5","0","0.0","0","0.0","272.6","0","80.0","0.0","14","","",NA,"244.2","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","9.2","0","-1.0","16.0","0","1.5","0","0.0","0","0.0","221.6","0","74.0","0.0","12","","",NA,"271.8","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","8.8","0",NA,"13.6","0","1.6","0","0.0","0",NA,"175.3","0",NA,"0.0","20","","",NA,"285.5","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","10.0","0","0.0","14.9","0","4.8","0","0.0","0","0.0","191.3","0","60.0","0.0","20","","",NA,"248.8","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","193.4","0","64.0","0.0","13","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","9.9","0",NA,"17.5","0","3.0","0","0.0","0",NA,"220.2","0",NA,"0.0","14","","",NA,"252.2","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","9.6","0","-0.7","15.0","0","3.0","0","0.0","0","0.0","302.5","0","92.0","0.0","15","151.6","0","132.0","261.5","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","8.8","0","-0.5","20.0","0","-0.5","0","0.0","0","0.0","318.0","0","89.0","0.0","19","","",NA,"284.4","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","6.5","0",NA,"12.0","0","0.0","0","0.0","0",NA,"277.8","0",NA,"0.0","21","","",NA,"357.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","8.8","0",NA,"15.0","0","2.0","0","0.0","0",NA,"298.8","0",NA,"0.0","24","","",NA,"284.8","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","250.1","0","77.0","0.0","14","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","9.4","0","-0.9","17.0","0","0.0","0","0.0","0","0.0","308.2","0","79.0","0.0","13","","",NA,"266.1","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","10.2","0","-0.6","16.5","0","4.5","0","0.0","0",NA,"307.7","0","87.0","0.0","19","","",NA,"241.4","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.9","0","-1.2","14.0","0","2.0","0","0.0","0","0.0","273.0","0","87.0","0.0","14","","",NA,"281.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","9.0","0",NA,"18.7","0","-1.8","0","0.0","0",NA,"153.5","0",NA,"0.0","12","93.7","0",NA,"277.9","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","9.4","0","-0.8","17.0","0","2.0","0","0.0","0","0.0","273.0","0","65.0","0.0","17","","",NA,"266.7","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.3","0","-0.5","15.5","0","2.5","0","0.0","0","0.0","167.0","0","53.0","0.0","18","","",NA,"268.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","10.2","0","-0.5","16.5","0","4.5","0","0.0","0","0.0","196.1","0","64.0","0.0","19","","",NA,"241.8","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","9.7","11",NA,"19.5","8","-7.0","9","0.0","0",NA,"299.6","0",NA,"0.0","15","","",NA,"165.8","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","8.8","0","-1.1","15.5","0","0.8","0","0.0","0","0.0","304.3","0","89.0","0.0","14","136.9","0","118.0","284.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","300.1","0","87.0","0.0","13","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","9.2","0",NA,"16.0","0","3.0","0","0.0","0",NA,"240.8","0",NA,"0.0","22","","",NA,"271.8","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"131.9","0",NA,"0.0","14","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","9.7","0",NA,"18.0","0","3.0","0","0.0","0",NA,"181.2","0",NA,"0.0","14","","",NA,"258.7","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","154.2","0","73.0","0.0","15","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","10.0","0","-0.6","15.0","0","4.0","0","0.0","0","0.0","109.1","0","72.0","0.0","16","","",NA,"249.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.4","0","-0.1","16.0","0","4.5","0","0.0","0","0.0","94.2","0","67.0","0.0","13","","",NA,"236.2","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"193.1","0",NA,"0.0","15","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","151.0","0","91.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","9.6","0","-0.4","15.0","0","3.5","0","0.0","0","0.0","281.4","0","97.0","0.0","15","","",NA,"259.8","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.3","0","-0.5","14.2","0","5.6","0","0.0","0","0.0","77.7","0","73.0","0.0","12","113.8","0","97.0","237.7","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","9.7","0",NA,"15.5","0","4.0","0","0.0","0",NA,"239.8","0",NA,"0.0","14","","",NA,"255.8","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","10.2","0","-0.7","16.0","0","4.0","0","0.0","0","0.0","83.4","0","71.0","0.0","14","","",NA,"243.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","8.4","0","-0.9","14.6","0","1.2","0","0.0","0","0.0","102.6","0","82.0","0.0","14","111.1","0","100.0","296.1","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","9.5","0",NA,"15.0","0","3.0","0","0.0","0",NA,"90.3","0",NA,"0.0","14","","",NA,"262.8","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","8.9","0",NA,"16.5","0","1.0","0","0.0","0",NA,"177.3","0",NA,"0.0","14","","",NA,"283.5","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","8.7","0",NA,"17.0","0","-0.5","0","0.0","0",NA,"218.4","0",NA,"0.0","14","","",NA,"287.8","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","8.3","0","-0.8","18.5","0","-1.0","0","0.0","0","0.0","207.2","0","72.0","0.0","12","","",NA,"301.3","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","8.6","0",NA,"16.9","0","1.0","0","0.0","0",NA,"232.4","0",NA,"0.0","13","106.0","0",NA,"290.4","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","128.1","0","84.0","0.0","14","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","9.1","0",NA,"18.0","0","1.5","0","0.0","0",NA,"82.3","0",NA,"0.0","13","","",NA,"274.7","0.0","1048140"
"WEST REDONDA ISLAND","50.250","-124.817","BC","9.4","0",NA,"16.5","0","2.5","0","0.0","0",NA,"207.8","0",NA,"0.0","15","","",NA,"267.4","0.0","1048816"
"WHISTLER","50.129","-122.955","BC","6.0","0","-0.7","18.5","0","-4.3","0","1.0","0","13.0","144.1","0","93.0","0.0","13","","",NA,"372.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","8.7","14",NA,"18.5","9","-2.0","9","0.0","0","0.0","189.0","0","58.0","0.0","11","","",NA,"158.7","0.0","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.0","0",NA,"14.4","0","4.8","0","0.0","0",NA,"207.9","0",NA,"0.0","19","14.7",".04166666666666666666666666666666666667",NA,"247.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","9.0","0","-0.2","13.5","0","3.7","0","0.0","0","0.0","227.2","0","89.0","0.0","25","","",NA,"278.9","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","8.3","0",NA,"12.5","0","0.0","0","0.0","0",NA,"261.0","0",NA,"0.0","25","","",NA,"300.4","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","8.1","0","-0.6","15.0","0","-0.5","0","0.0","0","0.0","564.6","0","119.0","0.0","23","","",NA,"308.3","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","9.5","0","0.1","15.0","0","1.6","0","0.0","0","0.0","251.0","0","148.0","0.0","16","91.7","0","94.0","263.6","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","9.2","0",NA,"16.5","0","0.5","0","0.0","0",NA,"570.4","0",NA,"0.0","20","","",NA,"273.2","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","8.8","10",NA,"14.5","5","0.0","8","0.0","0",NA,"573.6","0",NA,"0.0","18","","",NA,"193.5","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.5","0","0.0","15.0","0","0.0","0","0.0","0","0.0","206.8","0","116.0","0.0","24","","",NA,"293.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","8.6","0",NA,"15.0","0","-1.0","0","0.0","0",NA,"248.4","0",NA,"0.0","24","","",NA,"292.3","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","9.3","0","-0.2","14.5","0","3.5","0","0.0","0","0.0","303.4","0","70.0","0.0","20","","",NA,"269.0","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","7.8","0","-0.2","15.0","0","-1.0","0","0.0","0","0.0","193.4","0","82.0","0.0","19","","",NA,"315.1","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","7.6","0","-0.7","15.2","0","-0.4","0","0.0","0","0.0","146.0","0","75.0","0.0","15","69.2","0","86.0","323.3","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","7.6","0",NA,"13.0","0","2.0","0","0.0","0",NA,"240.8","0",NA,"0.0","19","","",NA,"321.5","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","8.6","0","-0.4","16.0","0","1.5","0","0.0","0","0.0","498.8","0","79.0","0.0","24","","",NA,"290.5","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","9.9","0","0.0","13.5","0","3.5","0","0.0","0","0.0","358.8","0","142.0","0.0","25","","",NA,"252.4","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","9.7","0","-0.1","15.1","0","3.2","0","0.0","0","0.0","235.8","0","71.0","0.0","24","","",NA,"256.8","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","9.1","0","-0.2","13.7","0","3.0","0","0.0","0","0.0","210.7","0","64.0","0.0","19","","",NA,"275.9","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","8.0","0",NA,"15.3","0","-1.5","0","0.0","0",NA,"450.3","0",NA,"0.0","20","","",NA,"311.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"442.9","0",NA,"0.0","24","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","9.3","0","0.4","13.2","0","4.4","0","0.0","0","0.0","346.3","0","98.0","0.0","24","","",NA,"271.1","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","8.8","1",NA,"16.5","1","0.0","1","0.0","0",NA,"452.6","1",NA,"0.0","19","","",NA,"277.3","0.0","1063339"
"KEMANO","53.563","-127.943","BC","6.9","0","-0.3","15.0","0","-1.5","0","0.0","0","0.0","311.7","0","98.0","0.0","22","","",NA,"343.8","0.0","1064020"
"KILDALA","53.833","-128.483","BC","7.1","0","0.0","16.0","0","-0.5","0","0.0","0","0.0","310.6","0","99.0","0.0","19","","",NA,"338.9","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","8.4","0",NA,"15.0","0","0.5","0","0.0","0",NA,"277.8","0",NA,"0.0","15","","",NA,"296.2","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","7.4","0",NA,"16.0","0","-3.0","0","13.0","0",NA,"363.0","0",NA,"0.0","18","","",NA,"327.5","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.3","4","-0.9","16.0","3","-4.0","2","0.8","0","23.0","365.3","0","113.0","0.0","20","62.5",".41666666666666666666666666666666666667",NA,"316.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","7.6","0","-0.3","16.0","0","-2.0","0","0.0","0","0.0","437.3","1",NA,"0.0","20","","",NA,"322.1","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","8.6","0",NA,"13.4","0","3.0","0","0.0","0",NA,"352.8","0",NA,"0.0","25","","",NA,"291.3","0.0","1064591"
