Environment Canada
Monthly Values for October - 1979

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","11.3","0",NA,"17.8","0","5.6","0","0.0","0",NA,"41.7","0",NA,"","11","","",NA,"208.6","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"52.8","0",NA,"","10","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"54.4","0",NA,"","13","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"92.2","0",NA,"","12","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","11.5","16",NA,"19.6","16","2.0","15","0.0","16",NA,"27.5","16",NA,"","2","","",NA,"97.7","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"95.2","0",NA,"","15","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","103.6","0","60.0","","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"188.0","0",NA,"","14","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"282.5","0",NA,"","14","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","9.4","8","0.8","20.9","8","-2.0","7","0.0","0","0.0","11.5","14",NA,"","3","","",NA,"198.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","11.8","0",NA,"23.0","0","3.5","0","0.0","0",NA,"125.8","0",NA,"","18","","",NA,"190.8","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","9.7","0",NA,"23.0","0","0.0","0","0.0","0",NA,"150.8","0",NA,"","16","","",NA,"256.6","0.0","1021263"
"CAPE MUDGE","49.998","-125.195","BC","9.9","0","0.3","18.0","0","3.5","0","0.0","0","0.0","164.7","0","97.0","","15","","",NA,"250.9","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","9.7","0","0.4","15.6","0","4.2","0","0.0","0","0.0","191.9","0","68.0","","17","","",NA,"256.7","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","10.6","0",NA,"22.0","0","2.0","0","0.0","0",NA,"218.2","0",NA,"","13","","",NA,"230.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","9.8","0","0.4","18.2","0","1.1","0","0.0","0","0.0","203.0","0","165.0","0.0","14","","",NA,"253.0","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","10.7","0",NA,"17.5","0","4.0","0","0.0","0",NA,"133.2","0",NA,"","16","","",NA,"225.2","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"143.1","0",NA,"","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"219.2","0",NA,"","16","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"174.1","0",NA,"","16","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","68.5","0","79.0","","11","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","9.8","0","0.5","19.0","0","0.5","0","0.0","0","0.0","273.9","0","144.0","","17","","",NA,"252.9","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","9.4","0",NA,"21.0","0","-0.5","0","0.0","0",NA,"343.0","0",NA,"","15","","",NA,"266.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","12.0","14","2.1","22.5","14","1.7","14","0.0","15",NA,"6.7","15",NA,"","3","104.2","7.41666666666666666666666666666666666667",NA,"101.3","0.0","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","9.9","0","0.9","19.0","0","0.0","0","0.0","0","0.0","184.9","0","120.0","","14","","",NA,"252.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.8","1",NA,"20.0","1","3.0","1","0.0","0",NA,"131.8","0",NA,"","13","","",NA,"214.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","9.3","0","0.5","18.0","0","1.0","0","0.0","0","0.0","178.6","0","70.0","0.0","13","122.2","0","128.0","270.8","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","10.7","0",NA,"20.0","0","2.0","0","0.0","0",NA,"40.2","24",NA,"","3","","",NA,"225.5","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.7","0","0.5","18.0","0","0.5","0","0.0","0","0.0","155.0","0","105.0","","14","","",NA,"256.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","9.6","0","0.4","21.0","0","0.0","0","0.0","0","0.0","159.6","0","88.0","","15","","",NA,"259.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","9.6","0",NA,"22.0","0","-1.0","0","0.0","0",NA,"167.2","0",NA,"","15","","",NA,"259.0","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"137.4","0",NA,"","14","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","10.7","0","0.9","24.0","0","-1.0","0","0.0","0","0.0","259.6","0","118.0","","15","","",NA,"226.3","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","11.7","0",NA,"19.4","0","3.9","0","0.0","0",NA,"239.3","0",NA,"","19","","",NA,"194.5","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","11.2","0","0.9","20.6","0","2.2","0","0.0","0","0.0","242.8","0","81.0","","16","","",NA,"210.2","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","11.0","16",NA,"19.2","16","2.6","16","0.0","16",NA,"30.8","16",NA,"","3","","",NA,"104.9","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","10.5","0","0.5","16.8","0","5.2","0","0.0","0","0.0","212.0","0","67.0","0.0","18","","",NA,"232.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","283.2","0","93.0","","15","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","11.9","1",NA,"25.0","1","1.7","0","0.0","0",NA,"263.9","0",NA,"","13","","",NA,"184.3","0.1","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","10.9","0","0.7","19.0","0","3.0","0","0.0","0","0.0","206.2","0","62.0","","16","133.8","0","117.0","218.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","10.3","0","0.9","24.5","0","0.0","0","0.0","0","0.0","260.3","0","73.0","","14","","",NA,"239.8","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","8.1","0",NA,"21.0","0","1.5","0","0.0","0",NA,"226.3","0",NA,"","15","","",NA,"305.4","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","10.8","0",NA,"22.8","0","1.7","0","0.0","0",NA,"260.1","0",NA,"","15","","",NA,"223.1","0.0","1033483"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","11.6","1","0.8","19.5","0","5.0","1","0.0","0",NA,"227.8","0","64.0","","14","","",NA,"192.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","10.6","0","0.5","17.8","0","1.7","0","0.0","0","0.0","287.4","0","92.0","","17","","",NA,"230.1","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","11.0","0",NA,"23.2","0","0.8","0","0.0","0",NA,"221.1","0",NA,"","14","84.7","0",NA,"216.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"229.0","0",NA,"","15","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","10.5","0","0.4","20.5","0","3.0","0","0.0","0","0.0","299.1","0","72.0","","13","","",NA,"231.4","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.1","0","0.3","19.0","0","3.0","0","0.0","0","0.0","206.0","0","66.0","","13","","",NA,"245.4","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","11.3","0","0.6","19.0","0","4.5","0","0.0","0","0.0","182.2","0","59.0","","12","","",NA,"207.3","0.0","1036572"
"SPRING ISLAND","50.000","-127.417","BC","11.5","1",NA,"18.7","1","4.5","1","0.0","1",NA,"262.5","1",NA,"","14","","",NA,"194.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"341.8","0",NA,"","13","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","12.7","17","2.7","22.2","17","2.0","16","0.0","17",NA,"17.6","17",NA,"","2","69.0","7.91666666666666666666666666666666666667",NA,"74.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","293.1","0","85.0","","16","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","10.5","0",NA,"18.5","0","3.0","0","0.0","0",NA,"230.8","0",NA,"","15","","",NA,"233.5","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"1.5","0",NA,"192.6","0",NA,"","12","","",NA,"","","1040400"
"CLOWHOM FALLS","49.717","-123.533","BC","11.8","0",NA,"21.0","0","4.5","0","0.0","0",NA,"191.6","0",NA,"","14","","",NA,"192.9","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","8.9","0",NA,"23.0","0","-1.0","0","0.0","0",NA,"251.6","0",NA,"","14","","",NA,"282.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","120.4","0","57.0","","14","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"260.2","0",NA,"","14","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","10.8","0","0.3","19.0","0","3.5","0","0.0","0","0.0","140.3","0","100.0","","14","","",NA,"224.3","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"145.2","0",NA,"","14","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","163.3","0","98.0","","14","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","10.7","0","0.7","17.5","0","3.0","0","0.0","0","0.0","224.2","0","77.0","","15","","",NA,"226.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","11.5","0","0.7","17.0","0","5.6","0","0.0","0","0.0","83.8","0","79.0","0.0","13","","",NA,"201.2","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"364.3","0",NA,"","12","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","11.4","0","0.6","18.0","0","4.0","0","0.0","0","0.0","70.5","0","60.0","","14","","",NA,"204.1","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","10.9","0",NA,"19.0","0","2.0","0","0.0","0",NA,"138.9","0",NA,"","16","","",NA,"218.6","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"204.2","0",NA,"","13","","",NA,"","","1047662"
"SQUAMISH UPPER","49.896","-123.281","BC","9.9","0","0.8","23.5","0","0.0","0","0.0","0","0.0","206.6","0","72.0","","13","","",NA,"250.9","0.0","1047672"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","144.6","0","95.0","","13","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","7.5","0","0.9","23.4","0","-4.6","0","0.0","0","0.0","139.7","0","90.0","","14","","",NA,"324.6","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","214.0","0","66.0","","17","","",NA,"","","1048974"
"WOODFIBRE HENRIETTA LK","49.683","-123.317","BC","7.4","0",NA,"21.5","0","-0.5","0","5.0","0",NA,"568.2","0",NA,"","16","","",NA,"328.9","0.0","1048975"
"CAPE ST JAMES","51.933","-131.017","BC","11.3","0",NA,"18.8","0","6.3","0","0.0","0",NA,"166.4","0",NA,"0.0","21","","",NA,"207.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","10.6","0","1.4","18.8","0","6.2","0","0.0","0","0.0","264.0","0","103.0","0.0","26","","",NA,"230.6","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","",,NA,"",,"0.6","9","0.0","0",NA,"185.3","0",NA,"","19","","",NA,"","","10549BN"
"SANDSPIT A","53.254","-131.813","BC","10.4","0","0.9","18.3","0","3.0","0","0.0","7",NA,"96.4","7",NA,"","14","34.7","7.5",NA,"236.3","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","9.8","0",NA,"17.5","0","0.5","0","0.0","0",NA,"584.5","0",NA,"","23","","",NA,"252.7","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","11.0","0",NA,"18.3","0","2.2","0","0.0","0",NA,"373.4","0",NA,"","21","","",NA,"216.8","0.0","1058003"
"TLELL","53.500","-131.950","BC","9.7","0","1.2","19.4","0","2.8","0","0.0","0","0.0","127.7","0","72.0","","18","","",NA,"256.4","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","9.9","0",NA,"16.7","0","1.7","0","0.0","0",NA,"190.0","0",NA,"","21","","",NA,"251.8","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","10.4","0","0.8","20.0","0","4.0","0","0.0","0","0.0","201.8","0","47.0","","14","","",NA,"235.9","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","8.9","0","0.9","22.0","0","-2.0","0","0.0","0","0.0","64.6","0","27.0","","11","","",NA,"281.9","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","8.8","0",NA,"15.5","0","0.5","0","0.0","0",NA,"65.7","0",NA,"","11","","",NA,"286.7","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","10.3","0","1.2","17.5","0","3.5","0","0.0","0","0.0","344.0","0","54.0","","21","","",NA,"240.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","10.9","0","1.0","15.5","0","5.5","0","0.0","0","0.0","164.0","0","65.0","","22","","",NA,"220.9","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","10.8","0","0.9","17.8","0","3.5","0","0.0","0","0.0","107.0","0","32.0","","15","","",NA,"224.1","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","9.8","0","0.5","17.5","0","2.5","0","0.0","0","0.0","195.6","0","60.0","","16","","",NA,"254.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","9.3","0",NA,"16.1","0","-0.2","0","0.0","0",NA,"315.2","0",NA,"0.0","23","","",NA,"270.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"337.9","0",NA,"","21","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","9.9","0","1.0","14.5","0","6.0","0","0.0","0","0.0","263.8","0","75.0","","21","","",NA,"252.5","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","9.3","0",NA,"16.1","0","0.6","0","0.0","0",NA,"441.9","0",NA,"","21","","",NA,"269.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","8.8","0","1.6","17.0","0","-1.0","0","0.0","0","0.0","148.1","0","47.0","","18","","",NA,"284.9","0.0","1064020"
"KILDALA","53.833","-128.483","BC","8.3","0","1.2","15.5","0","0.5","0","0.0","0","0.0","176.9","0","56.0","","18","","",NA,"300.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","10.0","0",NA,"20.0","0","0.6","0","0.0","0",NA,"123.2","0",NA,"","13","","",NA,"248.0","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","8.0","0","0.8","16.0","0","-1.0","0","0.0","0","0.0","179.8","0","56.0","","23","54.9","0","79.0","311.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","9.0","0","1.1","18.0","0","1.0","0","0.0","0","0.0","221.1","0","56.0","","21","","",NA,"280.4","0.0","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","10.2","0",NA,"16.0","0","5.0","0","0.0","0",NA,"259.4","0",NA,"","21","","",NA,"240.6","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","11.6","0","1.7","16.8","0","5.8","0","0.0","0","0.0","175.4","0","56.0","0.0","19","","",NA,"198.1","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","10.3","0",NA,"20.0","0","-2.0","0","0.0","0",NA,"119.0","0",NA,"","16","","",NA,"239.4","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","",,NA,"",,"",,"0.0","0",NA,"210.3","0",NA,"","15","","",NA,"","","1065670"
"PACIFIC","54.767","-128.267","BC","8.3","0",NA,"18.9","0","-1.7","0","0.0","0",NA,"124.8","0",NA,"","13","","",NA,"299.5","0.0","1065945"
"POINTER ISLAND","52.067","-127.950","BC","11.1","0",NA,"18.0","0","4.0","0","0.0","0",NA,"124.8","0",NA,"","15","","",NA,"214.5","0.0","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","10.8","16","2.7","18.5","16","0.0","16","0.0","16",NA,"228.4","16",NA,"","10","28.5","8.91666666666666666666666666666666666667",NA,"108.2","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","279.3","0","65.0","","19","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","283.2","0","70.0","","22","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0","0.0","296.3","0","67.0","","19","","",NA,"","","1066493"
"SALVUS CAMP","54.300","-129.367","BC","8.8","0",NA,"16.0","0","0.0","0","0.0","0",NA,"280.8","0",NA,"","13","","",NA,"284.7","0.0","1067005"
"STEWART A","55.936","-129.985","BC","7.6","0","1.3","14.4","0","-0.9","0","0.0","0","0.0","189.9","0","68.0","0.0","17","39.1","0","98.0","323.6","0.0","1067742"
